visit_id,name,value,time_stamp,type
3,_gid,GA1.2.2027022947.1587606305,2020-04-23T01:45:28.862Z,use
3,_gat,1,2020-04-23T01:45:28.862Z,use
3,__utma,41573937.1106402829.1587606280.1587606280.1587606280.1,2020-04-23T01:45:28.862Z,use
3,__utmz,41573937.1587606280.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none),2020-04-23T01:45:28.862Z,use
3,__utmb,41573937.2.10.1587606280,2020-04-23T01:45:28.862Z,use
3,__utmc,41573937,2020-04-23T01:45:28.862Z,use
3,__utmt,1,2020-04-23T01:45:28.862Z,use
3,nmstat,1587606291823,2020-04-23T01:45:28.862Z,use
3,__unam,94a0df2-171a4b5b508-2ff782ff-2,2020-04-23T01:45:28.862Z,use
3,_ga,GA1.2.1106402829.1587606280,2020-04-23T01:45:28.862Z,use
3,_gid,GA1.2.2027022947.1587606305,2020-04-23T01:45:28.862Z,use
3,_gat,1,2020-04-23T01:45:28.862Z,use
3,__utma,41573937.1106402829.1587606280.1587606280.1587606280.1,2020-04-23T01:45:28.862Z,use
3,__utmz,41573937.1587606280.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none),2020-04-23T01:45:28.862Z,use
3,__utmb,41573937.2.10.1587606280,2020-04-23T01:45:28.862Z,use
3,__utma,41573937.1106402829.1587606280.1587606280.1587606280.1,2020-04-23T01:45:28.863Z,use
3,path,/,2020-04-23T01:45:28.863Z,use
3,expires,"Sat,23Apr202201:45:28GMT",2020-04-23T01:45:28.863Z,use
3,domain,berkeley.edu,2020-04-23T01:45:28.863Z,use
3,__utmb,41573937.3.9.1587606328654,2020-04-23T01:45:28.863Z,use
3,path,/,2020-04-23T01:45:28.863Z,use
3,expires,"Thu,23Apr202002:15:28GMT",2020-04-23T01:45:28.863Z,use
3,domain,berkeley.edu,2020-04-23T01:45:28.863Z,use
3,__utmc,41573937,2020-04-23T01:45:28.863Z,use
3,path,/,2020-04-23T01:45:28.863Z,use
3,domain,berkeley.edu,2020-04-23T01:45:28.863Z,use
3,__utmz,41573937.1587606280.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none),2020-04-23T01:45:28.864Z,use
3,path,/,2020-04-23T01:45:28.864Z,use
3,expires,"Thu,22Oct202013:45:28GMT",2020-04-23T01:45:28.864Z,use
3,domain,berkeley.edu,2020-04-23T01:45:28.864Z,use
3,__utmv,,2020-04-23T01:45:28.864Z,use
3,path,/,2020-04-23T01:45:28.864Z,use
3,expires,"Thu,23Apr202001:45:28GMT",2020-04-23T01:45:28.864Z,use
3,domain,berkeley.edu,2020-04-23T01:45:28.864Z,use
3,__utmc,41573937,2020-04-23T01:45:30.169Z,use
3,__utmt,1,2020-04-23T01:45:30.169Z,use
3,__unam,94a0df2-171a4b5b508-2ff782ff-2,2020-04-23T01:45:30.169Z,use
3,_ga,GA1.2.1106402829.1587606280,2020-04-23T01:45:30.169Z,use
3,_gid,GA1.2.2027022947.1587606305,2020-04-23T01:45:30.169Z,use
3,_gat,1,2020-04-23T01:45:30.169Z,use
3,__utma,41573937.1106402829.1587606280.1587606280.1587606280.1,2020-04-23T01:45:30.169Z,use
3,__utmb,41573937.3.9.1587606328654,2020-04-23T01:45:30.169Z,use
3,__utmz,41573937.1587606280.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none),2020-04-23T01:45:30.169Z,use
3,__utmc,41573937,2020-04-23T01:45:30.169Z,use
3,__utmt,1,2020-04-23T01:45:30.169Z,use
3,__unam,94a0df2-171a4b5b508-2ff782ff-2,2020-04-23T01:45:30.169Z,use
3,_ga,GA1.2.1106402829.1587606280,2020-04-23T01:45:30.169Z,use
3,_gid,GA1.2.2027022947.1587606305,2020-04-23T01:45:30.169Z,use
3,_gat,1,2020-04-23T01:45:30.169Z,use
3,__utma,41573937.1106402829.1587606280.1587606280.1587606280.1,2020-04-23T01:45:30.169Z,use
3,__utmb,41573937.3.9.1587606328654,2020-04-23T01:45:30.169Z,use
3,__utmz,41573937.1587606280.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none),2020-04-23T01:45:30.169Z,use
3,__utmc,41573937,2020-04-23T01:45:30.170Z,use
3,__utmt,1,2020-04-23T01:45:30.170Z,use
3,__unam,94a0df2-171a4b5b508-2ff782ff-2,2020-04-23T01:45:30.170Z,use
3,_ga,GA1.2.1106402829.1587606280,2020-04-23T01:45:30.170Z,use
3,_gid,GA1.2.2027022947.1587606305,2020-04-23T01:45:30.170Z,use
3,_gat,1,2020-04-23T01:45:30.170Z,use
3,__utma,41573937.1106402829.1587606280.1587606280.1587606280.1,2020-04-23T01:45:30.170Z,use
3,__utmb,41573937.3.9.1587606328654,2020-04-23T01:45:30.170Z,use
3,__utmz,41573937.1587606280.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none),2020-04-23T01:45:30.170Z,use
3,__utmc,41573937,2020-04-23T01:45:30.170Z,use
3,__utmt,1,2020-04-23T01:45:30.170Z,use
3,__unam,94a0df2-171a4b5b508-2ff782ff-2,2020-04-23T01:45:30.170Z,use
3,_ga,GA1.2.1106402829.1587606280,2020-04-23T01:45:30.170Z,use
3,_gid,GA1.2.2027022947.1587606305,2020-04-23T01:45:30.170Z,use
3,_gat,1,2020-04-23T01:45:30.170Z,use
3,__utma,41573937.1106402829.1587606280.1587606280.1587606280.1,2020-04-23T01:45:30.170Z,use
3,__utmb,41573937.3.9.1587606328654,2020-04-23T01:45:30.170Z,use
3,__utmz,41573937.1587606280.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none),2020-04-23T01:45:30.170Z,use
3,__utmc,41573937,2020-04-23T01:45:30.170Z,use
3,__utmt,1,2020-04-23T01:45:30.170Z,use
3,__unam,94a0df2-171a4b5b508-2ff782ff-2,2020-04-23T01:45:30.170Z,use
3,_ga,GA1.2.1106402829.1587606280,2020-04-23T01:45:30.170Z,use
3,_gid,GA1.2.2027022947.1587606305,2020-04-23T01:45:30.170Z,use
3,_gat,1,2020-04-23T01:45:30.170Z,use
3,__utma,41573937.1106402829.1587606280.1587606280.1587606280.1,2020-04-23T01:45:30.170Z,use
3,__utmb,41573937.3.9.1587606328654,2020-04-23T01:45:30.170Z,use
3,__utmz,41573937.1587606280.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none),2020-04-23T01:45:30.170Z,use
3,_ga,GA1.2.1106402829.1587606280,2020-04-23T01:45:30.170Z,use
3,path,/,2020-04-23T01:45:30.170Z,use
3,expires,"Sat,23Apr202201:45:29GMT",2020-04-23T01:45:30.170Z,use
3,domain,berkeley.edu,2020-04-23T01:45:30.170Z,use
3,__utmc,41573937,2020-04-23T01:45:30.170Z,use
3,__utmt,1,2020-04-23T01:45:30.170Z,use
3,__unam,94a0df2-171a4b5b508-2ff782ff-2,2020-04-23T01:45:30.170Z,use
3,_gid,GA1.2.2027022947.1587606305,2020-04-23T01:45:30.170Z,use
3,_gat,1,2020-04-23T01:45:30.170Z,use
3,__utma,41573937.1106402829.1587606280.1587606280.1587606280.1,2020-04-23T01:45:30.170Z,use
3,__utmb,41573937.3.9.1587606328654,2020-04-23T01:45:30.170Z,use
3,__utmz,41573937.1587606280.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none),2020-04-23T01:45:30.170Z,use
3,_ga,GA1.2.1106402829.1587606280,2020-04-23T01:45:30.170Z,use
3,__utmc,41573937,2020-04-23T01:45:30.171Z,use
3,__utmt,1,2020-04-23T01:45:30.171Z,use
3,__unam,94a0df2-171a4b5b508-2ff782ff-2,2020-04-23T01:45:30.171Z,use
3,_gid,GA1.2.2027022947.1587606305,2020-04-23T01:45:30.171Z,use
3,_gat,1,2020-04-23T01:45:30.171Z,use
3,__utma,41573937.1106402829.1587606280.1587606280.1587606280.1,2020-04-23T01:45:30.171Z,use
3,__utmb,41573937.3.9.1587606328654,2020-04-23T01:45:30.171Z,use
3,__utmz,41573937.1587606280.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none),2020-04-23T01:45:30.171Z,use
3,_ga,GA1.2.1106402829.1587606280,2020-04-23T01:45:30.171Z,use
3,__utmc,41573937,2020-04-23T01:45:30.171Z,use
3,__utmt,1,2020-04-23T01:45:30.171Z,use
3,__unam,94a0df2-171a4b5b508-2ff782ff-2,2020-04-23T01:45:30.171Z,use
3,_gid,GA1.2.2027022947.1587606305,2020-04-23T01:45:30.171Z,use
3,_gat,1,2020-04-23T01:45:30.171Z,use
3,__utma,41573937.1106402829.1587606280.1587606280.1587606280.1,2020-04-23T01:45:30.171Z,use
3,__utmb,41573937.3.9.1587606328654,2020-04-23T01:45:30.171Z,use
3,__utmz,41573937.1587606280.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none),2020-04-23T01:45:30.171Z,use
3,_ga,GA1.2.1106402829.1587606280,2020-04-23T01:45:30.171Z,use
3,_gid,GA1.2.2027022947.1587606305,2020-04-23T01:45:30.171Z,use
3,path,/,2020-04-23T01:45:30.171Z,use
3,expires,"Fri,24Apr202001:45:29GMT",2020-04-23T01:45:30.171Z,use
3,domain,berkeley.edu,2020-04-23T01:45:30.171Z,use
3,__utmc,41573937,2020-04-23T01:45:30.172Z,use
3,__utmt,1,2020-04-23T01:45:30.172Z,use
3,__unam,94a0df2-171a4b5b508-2ff782ff-2,2020-04-23T01:45:30.172Z,use
3,_gat,1,2020-04-23T01:45:30.172Z,use
3,__utma,41573937.1106402829.1587606280.1587606280.1587606280.1,2020-04-23T01:45:30.172Z,use
3,__utmb,41573937.3.9.1587606328654,2020-04-23T01:45:30.172Z,use
3,__utmz,41573937.1587606280.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none),2020-04-23T01:45:30.172Z,use
3,_ga,GA1.2.1106402829.1587606280,2020-04-23T01:45:30.172Z,use
3,_gid,GA1.2.2027022947.1587606305,2020-04-23T01:45:30.172Z,use
3,__utmc,41573937,2020-04-23T01:45:30.172Z,use
3,__utmt,1,2020-04-23T01:45:30.172Z,use
3,__unam,94a0df2-171a4b5b508-2ff782ff-2,2020-04-23T01:45:30.172Z,use
3,_gat,1,2020-04-23T01:45:30.172Z,use
3,__utma,41573937.1106402829.1587606280.1587606280.1587606280.1,2020-04-23T01:45:30.172Z,use
3,__utmb,41573937.3.9.1587606328654,2020-04-23T01:45:30.172Z,use
3,__utmz,41573937.1587606280.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none),2020-04-23T01:45:30.172Z,use
3,_ga,GA1.2.1106402829.1587606280,2020-04-23T01:45:30.172Z,use
3,_gid,GA1.2.2027022947.1587606305,2020-04-23T01:45:30.172Z,use
3,__utmc,41573937,2020-04-23T01:45:30.172Z,use
3,__utmt,1,2020-04-23T01:45:30.172Z,use
3,__unam,94a0df2-171a4b5b508-2ff782ff-2,2020-04-23T01:45:30.172Z,use
3,_gat,1,2020-04-23T01:45:30.172Z,use
3,__utma,41573937.1106402829.1587606280.1587606280.1587606280.1,2020-04-23T01:45:30.172Z,use
3,__utmb,41573937.3.9.1587606328654,2020-04-23T01:45:30.172Z,use
3,__utmz,41573937.1587606280.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none),2020-04-23T01:45:30.172Z,use
3,_ga,GA1.2.1106402829.1587606280,2020-04-23T01:45:30.172Z,use
3,_gid,GA1.2.2027022947.1587606305,2020-04-23T01:45:30.172Z,use
3,__utmc,41573937,2020-04-23T01:45:30.172Z,use
3,__utmt,1,2020-04-23T01:45:30.172Z,use
3,__unam,94a0df2-171a4b5b508-2ff782ff-2,2020-04-23T01:45:30.172Z,use
3,_gat,1,2020-04-23T01:45:30.172Z,use
3,__utma,41573937.1106402829.1587606280.1587606280.1587606280.1,2020-04-23T01:45:30.172Z,use
3,__utmb,41573937.3.9.1587606328654,2020-04-23T01:45:30.172Z,use
3,__utmz,41573937.1587606280.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none),2020-04-23T01:45:30.172Z,use
3,_ga,GA1.2.1106402829.1587606280,2020-04-23T01:45:30.172Z,use
3,_gid,GA1.2.2027022947.1587606305,2020-04-23T01:45:30.172Z,use
3,__utmc,41573937,2020-04-23T01:45:30.172Z,use
3,__utmt,1,2020-04-23T01:45:30.172Z,use
3,__unam,94a0df2-171a4b5b508-2ff782ff-2,2020-04-23T01:45:30.172Z,use
3,_gat,1,2020-04-23T01:45:30.172Z,use
3,__utma,41573937.1106402829.1587606280.1587606280.1587606280.1,2020-04-23T01:45:30.172Z,use
3,__utmb,41573937.3.9.1587606328654,2020-04-23T01:45:30.172Z,use
3,__utmz,41573937.1587606280.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none),2020-04-23T01:45:30.172Z,use
3,_ga,GA1.2.1106402829.1587606280,2020-04-23T01:45:30.172Z,use
3,_gid,GA1.2.2027022947.1587606305,2020-04-23T01:45:30.172Z,use
3,__utmc,41573937,2020-04-23T01:45:30.172Z,use
3,__utmt,1,2020-04-23T01:45:30.172Z,use
3,__unam,94a0df2-171a4b5b508-2ff782ff-2,2020-04-23T01:45:30.172Z,use
3,_gat,1,2020-04-23T01:45:30.172Z,use
3,__utma,41573937.1106402829.1587606280.1587606280.1587606280.1,2020-04-23T01:45:30.172Z,use
3,__utmb,41573937.3.9.1587606328654,2020-04-23T01:45:30.172Z,use
3,__utmz,41573937.1587606280.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none),2020-04-23T01:45:30.172Z,use
3,_ga,GA1.2.1106402829.1587606280,2020-04-23T01:45:30.172Z,use
3,_gid,GA1.2.2027022947.1587606305,2020-04-23T01:45:30.172Z,use
3,__utmc,41573937,2020-04-23T01:45:53.445Z,use
3,__utmt,1,2020-04-23T01:45:53.445Z,use
3,__unam,94a0df2-171a4b5b508-2ff782ff-2,2020-04-23T01:45:53.445Z,use
3,_gat,1,2020-04-23T01:45:53.445Z,use
3,_ga,GA1.2.1106402829.1587606280,2020-04-23T01:45:53.445Z,use
3,_gid,GA1.2.2027022947.1587606305,2020-04-23T01:45:53.445Z,use
3,__utma,41573937.1106402829.1587606280.1587606280.1587606280.1,2020-04-23T01:45:53.445Z,use
3,__utmb,41573937.5.9.1587606352994,2020-04-23T01:45:53.445Z,use
3,__utmz,41573937.1587606280.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none),2020-04-23T01:45:53.445Z,use
3,__utmc,41573937,2020-04-23T01:45:53.446Z,use
3,__utmt,1,2020-04-23T01:45:53.446Z,use
3,__unam,94a0df2-171a4b5b508-2ff782ff-2,2020-04-23T01:45:53.446Z,use
3,_gat,1,2020-04-23T01:45:53.446Z,use
3,_ga,GA1.2.1106402829.1587606280,2020-04-23T01:45:53.446Z,use
3,_gid,GA1.2.2027022947.1587606305,2020-04-23T01:45:53.446Z,use
3,__utma,41573937.1106402829.1587606280.1587606280.1587606280.1,2020-04-23T01:45:53.446Z,use
3,__utmb,41573937.5.9.1587606352994,2020-04-23T01:45:53.446Z,use
3,__utmz,41573937.1587606280.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none),2020-04-23T01:45:53.446Z,use
3,__utmc,41573937,2020-04-23T01:45:53.448Z,use
3,__utmt,1,2020-04-23T01:45:53.448Z,use
3,__unam,94a0df2-171a4b5b508-2ff782ff-2,2020-04-23T01:45:53.448Z,use
3,_gat,1,2020-04-23T01:45:53.448Z,use
3,_ga,GA1.2.1106402829.1587606280,2020-04-23T01:45:53.448Z,use
3,_gid,GA1.2.2027022947.1587606305,2020-04-23T01:45:53.448Z,use
3,__utma,41573937.1106402829.1587606280.1587606280.1587606280.1,2020-04-23T01:45:53.448Z,use
3,__utmb,41573937.5.9.1587606352994,2020-04-23T01:45:53.448Z,use
3,__utmz,41573937.1587606280.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none),2020-04-23T01:45:53.448Z,use
3,__utmc,41573937,2020-04-23T01:45:53.449Z,use
3,__utmt,1,2020-04-23T01:45:53.449Z,use
3,__unam,94a0df2-171a4b5b508-2ff782ff-2,2020-04-23T01:45:53.449Z,use
3,_gat,1,2020-04-23T01:45:53.449Z,use
3,_ga,GA1.2.1106402829.1587606280,2020-04-23T01:45:53.449Z,use
3,_gid,GA1.2.2027022947.1587606305,2020-04-23T01:45:53.449Z,use
3,__utma,41573937.1106402829.1587606280.1587606280.1587606280.1,2020-04-23T01:45:53.449Z,use
3,__utmb,41573937.5.9.1587606352994,2020-04-23T01:45:53.449Z,use
3,__utmz,41573937.1587606280.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none),2020-04-23T01:45:53.449Z,use
3,__utmc,41573937,2020-04-23T01:45:53.451Z,use
3,__utmt,1,2020-04-23T01:45:53.451Z,use
3,__unam,94a0df2-171a4b5b508-2ff782ff-2,2020-04-23T01:45:53.451Z,use
3,_gat,1,2020-04-23T01:45:53.451Z,use
3,_ga,GA1.2.1106402829.1587606280,2020-04-23T01:45:53.451Z,use
3,_gid,GA1.2.2027022947.1587606305,2020-04-23T01:45:53.451Z,use
3,__utma,41573937.1106402829.1587606280.1587606280.1587606280.1,2020-04-23T01:45:53.451Z,use
3,__utmb,41573937.5.9.1587606352994,2020-04-23T01:45:53.451Z,use
3,__utmz,41573937.1587606280.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none),2020-04-23T01:45:53.451Z,use
3,_ga,GA1.2.1106402829.1587606280,2020-04-23T01:45:53.451Z,use
3,path,/,2020-04-23T01:45:53.451Z,use
3,expires,"Sat,23Apr202201:45:53GMT",2020-04-23T01:45:53.451Z,use
3,domain,berkeley.edu,2020-04-23T01:45:53.451Z,use
3,__utmc,41573937,2020-04-23T01:45:53.452Z,use
3,__utmt,1,2020-04-23T01:45:53.452Z,use
3,__unam,94a0df2-171a4b5b508-2ff782ff-2,2020-04-23T01:45:53.452Z,use
3,_gat,1,2020-04-23T01:45:53.452Z,use
3,_gid,GA1.2.2027022947.1587606305,2020-04-23T01:45:53.452Z,use
3,__utma,41573937.1106402829.1587606280.1587606280.1587606280.1,2020-04-23T01:45:53.452Z,use
3,__utmb,41573937.5.9.1587606352994,2020-04-23T01:45:53.452Z,use
3,__utmz,41573937.1587606280.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none),2020-04-23T01:45:53.452Z,use
3,_ga,GA1.2.1106402829.1587606280,2020-04-23T01:45:53.452Z,use
3,__utmc,41573937,2020-04-23T01:45:53.457Z,use
3,__utmt,1,2020-04-23T01:45:53.457Z,use
3,__unam,94a0df2-171a4b5b508-2ff782ff-2,2020-04-23T01:45:53.457Z,use
3,_gat,1,2020-04-23T01:45:53.457Z,use
3,_gid,GA1.2.2027022947.1587606305,2020-04-23T01:45:53.457Z,use
3,__utma,41573937.1106402829.1587606280.1587606280.1587606280.1,2020-04-23T01:45:53.457Z,use
3,__utmb,41573937.5.9.1587606352994,2020-04-23T01:45:53.457Z,use
3,__utmz,41573937.1587606280.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none),2020-04-23T01:45:53.457Z,use
3,_ga,GA1.2.1106402829.1587606280,2020-04-23T01:45:53.457Z,use
3,__utmc,41573937,2020-04-23T01:45:53.458Z,use
3,__utmt,1,2020-04-23T01:45:53.458Z,use
3,__unam,94a0df2-171a4b5b508-2ff782ff-2,2020-04-23T01:45:53.458Z,use
3,_gat,1,2020-04-23T01:45:53.458Z,use
3,_gid,GA1.2.2027022947.1587606305,2020-04-23T01:45:53.458Z,use
3,__utma,41573937.1106402829.1587606280.1587606280.1587606280.1,2020-04-23T01:45:53.458Z,use
3,__utmb,41573937.5.9.1587606352994,2020-04-23T01:45:53.458Z,use
3,__utmz,41573937.1587606280.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none),2020-04-23T01:45:53.458Z,use
3,_ga,GA1.2.1106402829.1587606280,2020-04-23T01:45:53.458Z,use
3,_gid,GA1.2.2027022947.1587606305,2020-04-23T01:45:53.459Z,use
3,path,/,2020-04-23T01:45:53.459Z,use
3,expires,"Fri,24Apr202001:45:53GMT",2020-04-23T01:45:53.459Z,use
3,domain,berkeley.edu,2020-04-23T01:45:53.459Z,use
3,__utmc,41573937,2020-04-23T01:45:53.460Z,use
3,__utmt,1,2020-04-23T01:45:53.460Z,use
3,__unam,94a0df2-171a4b5b508-2ff782ff-2,2020-04-23T01:45:53.460Z,use
3,_gat,1,2020-04-23T01:45:53.460Z,use
3,__utma,41573937.1106402829.1587606280.1587606280.1587606280.1,2020-04-23T01:45:53.460Z,use
3,__utmb,41573937.5.9.1587606352994,2020-04-23T01:45:53.460Z,use
3,__utmz,41573937.1587606280.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none),2020-04-23T01:45:53.460Z,use
3,_ga,GA1.2.1106402829.1587606280,2020-04-23T01:45:53.460Z,use
3,_gid,GA1.2.2027022947.1587606305,2020-04-23T01:45:53.460Z,use
3,__utmc,41573937,2020-04-23T01:45:53.460Z,use
3,__utmt,1,2020-04-23T01:45:53.460Z,use
3,__unam,94a0df2-171a4b5b508-2ff782ff-2,2020-04-23T01:45:53.460Z,use
3,_gat,1,2020-04-23T01:45:53.460Z,use
3,__utma,41573937.1106402829.1587606280.1587606280.1587606280.1,2020-04-23T01:45:53.460Z,use
3,__utmb,41573937.5.9.1587606352994,2020-04-23T01:45:53.460Z,use
3,__utmz,41573937.1587606280.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none),2020-04-23T01:45:53.460Z,use
3,_ga,GA1.2.1106402829.1587606280,2020-04-23T01:45:53.460Z,use
3,_gid,GA1.2.2027022947.1587606305,2020-04-23T01:45:53.460Z,use
3,__utmc,41573937,2020-04-23T01:45:53.462Z,use
3,__utmt,1,2020-04-23T01:45:53.462Z,use
3,__unam,94a0df2-171a4b5b508-2ff782ff-2,2020-04-23T01:45:53.462Z,use
3,_gat,1,2020-04-23T01:45:53.462Z,use
3,__utma,41573937.1106402829.1587606280.1587606280.1587606280.1,2020-04-23T01:45:53.462Z,use
3,__utmb,41573937.5.9.1587606352994,2020-04-23T01:45:53.462Z,use
3,__utmz,41573937.1587606280.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none),2020-04-23T01:45:53.462Z,use
3,_ga,GA1.2.1106402829.1587606280,2020-04-23T01:45:53.462Z,use
3,_gid,GA1.2.2027022947.1587606305,2020-04-23T01:45:53.462Z,use
3,__utmc,41573937,2020-04-23T01:45:53.463Z,use
3,__utmt,1,2020-04-23T01:45:53.463Z,use
3,__unam,94a0df2-171a4b5b508-2ff782ff-2,2020-04-23T01:45:53.463Z,use
3,_gat,1,2020-04-23T01:45:53.463Z,use
3,__utma,41573937.1106402829.1587606280.1587606280.1587606280.1,2020-04-23T01:45:53.463Z,use
3,__utmb,41573937.5.9.1587606352994,2020-04-23T01:45:53.463Z,use
3,__utmz,41573937.1587606280.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none),2020-04-23T01:45:53.463Z,use
3,_ga,GA1.2.1106402829.1587606280,2020-04-23T01:45:53.463Z,use
3,_gid,GA1.2.2027022947.1587606305,2020-04-23T01:45:53.463Z,use
3,__utmc,41573937,2020-04-23T01:45:53.465Z,use
3,__utmt,1,2020-04-23T01:45:53.465Z,use
3,__unam,94a0df2-171a4b5b508-2ff782ff-2,2020-04-23T01:45:53.465Z,use
3,_gat,1,2020-04-23T01:45:53.465Z,use
3,__utma,41573937.1106402829.1587606280.1587606280.1587606280.1,2020-04-23T01:45:53.465Z,use
3,__utmb,41573937.5.9.1587606352994,2020-04-23T01:45:53.465Z,use
3,__utmz,41573937.1587606280.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none),2020-04-23T01:45:53.465Z,use
3,_ga,GA1.2.1106402829.1587606280,2020-04-23T01:45:53.465Z,use
3,_gid,GA1.2.2027022947.1587606305,2020-04-23T01:45:53.465Z,use
3,__utmc,41573937,2020-04-23T01:45:53.465Z,use
3,__utmt,1,2020-04-23T01:45:53.465Z,use
3,__unam,94a0df2-171a4b5b508-2ff782ff-2,2020-04-23T01:45:53.465Z,use
3,_gat,1,2020-04-23T01:45:53.465Z,use
3,__utma,41573937.1106402829.1587606280.1587606280.1587606280.1,2020-04-23T01:45:53.465Z,use
3,__utmb,41573937.5.9.1587606352994,2020-04-23T01:45:53.465Z,use
3,__utmz,41573937.1587606280.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none),2020-04-23T01:45:53.465Z,use
3,_ga,GA1.2.1106402829.1587606280,2020-04-23T01:45:53.465Z,use
3,_gid,GA1.2.2027022947.1587606305,2020-04-23T01:45:53.465Z,use
3,__utmc,41573937,2020-04-23T01:45:54.261Z,use
3,__utmt,1,2020-04-23T01:45:54.261Z,use
3,__unam,94a0df2-171a4b5b508-2ff782ff-2,2020-04-23T01:45:54.261Z,use
3,_gat,1,2020-04-23T01:45:54.261Z,use
3,__utma,41573937.1106402829.1587606280.1587606280.1587606280.1,2020-04-23T01:45:54.261Z,use
3,__utmb,41573937.5.9.1587606352994,2020-04-23T01:45:54.261Z,use
3,__utmz,41573937.1587606280.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none),2020-04-23T01:45:54.261Z,use
3,_ga,GA1.2.1106402829.1587606280,2020-04-23T01:45:54.261Z,use
3,_gid,GA1.2.2027022947.1587606305,2020-04-23T01:45:54.261Z,use
3,__utmc,41573937,2020-04-23T01:45:54.263Z,use
3,__utmt,1,2020-04-23T01:45:54.263Z,use
3,__unam,94a0df2-171a4b5b508-2ff782ff-2,2020-04-23T01:45:54.263Z,use
3,_gat,1,2020-04-23T01:45:54.263Z,use
3,__utma,41573937.1106402829.1587606280.1587606280.1587606280.1,2020-04-23T01:45:54.263Z,use
3,__utmb,41573937.5.9.1587606352994,2020-04-23T01:45:54.263Z,use
3,__utmz,41573937.1587606280.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none),2020-04-23T01:45:54.263Z,use
3,_ga,GA1.2.1106402829.1587606280,2020-04-23T01:45:54.263Z,use
3,_gid,GA1.2.2027022947.1587606305,2020-04-23T01:45:54.263Z,use
3,__utmc,41573937,2020-04-23T01:45:54.263Z,use
3,__utmt,1,2020-04-23T01:45:54.263Z,use
3,__unam,94a0df2-171a4b5b508-2ff782ff-2,2020-04-23T01:45:54.263Z,use
3,_gat,1,2020-04-23T01:45:54.263Z,use
3,__utma,41573937.1106402829.1587606280.1587606280.1587606280.1,2020-04-23T01:45:54.263Z,use
3,__utmb,41573937.5.9.1587606352994,2020-04-23T01:45:54.263Z,use
3,__utmz,41573937.1587606280.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none),2020-04-23T01:45:54.263Z,use
3,_ga,GA1.2.1106402829.1587606280,2020-04-23T01:45:54.263Z,use
3,_gid,GA1.2.2027022947.1587606305,2020-04-23T01:45:54.263Z,use
3,__utmc,41573937,2020-04-23T01:45:54.263Z,use
3,__utmt,1,2020-04-23T01:45:54.263Z,use
3,__unam,94a0df2-171a4b5b508-2ff782ff-2,2020-04-23T01:45:54.263Z,use
3,_gat,1,2020-04-23T01:45:54.263Z,use
3,__utma,41573937.1106402829.1587606280.1587606280.1587606280.1,2020-04-23T01:45:54.263Z,use
3,__utmb,41573937.5.9.1587606352994,2020-04-23T01:45:54.263Z,use
3,__utmz,41573937.1587606280.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none),2020-04-23T01:45:54.263Z,use
3,_ga,GA1.2.1106402829.1587606280,2020-04-23T01:45:54.263Z,use
3,_gid,GA1.2.2027022947.1587606305,2020-04-23T01:45:54.263Z,use
3,__utmc,41573937,2020-04-23T01:45:54.264Z,use
3,__utmt,1,2020-04-23T01:45:54.264Z,use
3,__unam,94a0df2-171a4b5b508-2ff782ff-2,2020-04-23T01:45:54.264Z,use
