visit_id,script_url,top_level_url,symbol,operation,value,arguments,time_stamp,context_id,temp
12,https://www.google-analytics.com/analytics.js,https://diversity.berkeley.edu/,window.document.cookie,get,__utma=41573937.562757510.1588206148.1588206148.1588206148.1; __utmc=41573937; __utmz=41573937.1588206148.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none); __utmt=1; __utmb=41573937.1.10.1588206148; has_js=1; _ga=GA1.2.562757510.1588206148; _gid=GA1.2.2017137307.1588206174,,2020-04-30T00:22:53.826Z,3,google-analytics
12,https://www.google-analytics.com/analytics.js,https://diversity.berkeley.edu/,window.document.cookie,get,__utma=41573937.562757510.1588206148.1588206148.1588206148.1; __utmc=41573937; __utmz=41573937.1588206148.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none); __utmt=1; __utmb=41573937.1.10.1588206148; has_js=1; _ga=GA1.2.562757510.1588206148; _gid=GA1.2.2017137307.1588206174,,2020-04-30T00:22:53.826Z,3,google-analytics
12,https://www.google-analytics.com/analytics.js,https://diversity.berkeley.edu/,window.document.cookie,get,__utma=41573937.562757510.1588206148.1588206148.1588206148.1; __utmc=41573937; __utmz=41573937.1588206148.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none); __utmt=1; __utmb=41573937.1.10.1588206148; has_js=1; _ga=GA1.2.562757510.1588206148; _gid=GA1.2.2017137307.1588206174,,2020-04-30T00:22:53.827Z,3,google-analytics
12,https://www.google-analytics.com/analytics.js,https://diversity.berkeley.edu/,window.document.cookie,get,__utma=41573937.562757510.1588206148.1588206148.1588206148.1; __utmc=41573937; __utmz=41573937.1588206148.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none); __utmt=1; __utmb=41573937.1.10.1588206148; has_js=1; _ga=GA1.2.562757510.1588206148; _gid=GA1.2.2017137307.1588206174,,2020-04-30T00:22:53.827Z,3,google-analytics
12,https://www.google-analytics.com/analytics.js,https://diversity.berkeley.edu/,window.document.cookie,set,"_gat=1; path=/; expires=Thu, 30 Apr 2020 00:23:53 GMT; domain=berkeley.edu;",,2020-04-30T00:22:53.827Z,3,google-analytics
12,https://www.google-analytics.com/analytics.js,https://diversity.berkeley.edu/,window.document.cookie,get,__utma=41573937.562757510.1588206148.1588206148.1588206148.1; __utmc=41573937; __utmz=41573937.1588206148.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none); __utmt=1; __utmb=41573937.1.10.1588206148; has_js=1; _ga=GA1.2.562757510.1588206148; _gid=GA1.2.2017137307.1588206174; _gat=1,,2020-04-30T00:22:53.828Z,3,google-analytics
12,https://www.google-analytics.com/analytics.js,https://diversity.berkeley.edu/,window.navigator.userAgent,get,Mozilla/5.0 (X11; Linux x86_64; rv:72.0) Gecko/20100101 Firefox/72.0,,2020-04-30T00:22:53.828Z,3,google-analytics
13,https://use.typekit.net/zpy2xov.js,https://www.berkeley.edu/about/history-discoveries,window.navigator.userAgent,get,Mozilla/5.0 (X11; Linux x86_64; rv:72.0) Gecko/20100101 Firefox/72.0,,2020-04-30T00:23:22.163Z,3,typekit
13,https://use.typekit.net/zpy2xov.js,https://www.berkeley.edu/about/history-discoveries,window.navigator.userAgent,get,Mozilla/5.0 (X11; Linux x86_64; rv:72.0) Gecko/20100101 Firefox/72.0,,2020-04-30T00:23:23.103Z,3,typekit
13,https://use.typekit.net/zpy2xov.js,https://www.berkeley.edu/about/history-discoveries,window.navigator.userAgent,get,Mozilla/5.0 (X11; Linux x86_64; rv:72.0) Gecko/20100101 Firefox/72.0,,2020-04-30T00:23:23.104Z,3,typekit
13,https://siteimproveanalytics.com/js/siteanalyze_8343.js,https://www.berkeley.edu/about/history-discoveries,window.document.referrer,get,,,2020-04-30T00:23:26.356Z,3,com/js/siteanalyze_8343
13,https://siteimproveanalytics.com/js/siteanalyze_8343.js,https://www.berkeley.edu/about/history-discoveries,window.document.referrer,get,,,2020-04-30T00:23:26.357Z,3,com/js/siteanalyze_8343
13,https://www.google-analytics.com/analytics.js,https://www.berkeley.edu/about/history-discoveries,window.document.referrer,get,,,2020-04-30T00:23:26.358Z,3,google-analytics
13,https://www.google-analytics.com/analytics.js,https://www.berkeley.edu/about/history-discoveries,window.document.referrer,get,,,2020-04-30T00:23:26.358Z,3,google-analytics
13,https://www.google-analytics.com/analytics.js,https://www.berkeley.edu/about/history-discoveries,window.screen.colorDepth,get,24,,2020-04-30T00:23:26.358Z,3,google-analytics
13,https://www.google-analytics.com/analytics.js,https://www.berkeley.edu/about/history-discoveries,window.navigator.plugins[Shockwave Flash].name,get,Shockwave Flash,,2020-04-30T00:23:26.360Z,3,google-analytics
13,https://www.google-analytics.com/analytics.js,https://www.berkeley.edu/about/history-discoveries,window.navigator.plugins[Shockwave Flash].description,get,Shockwave Flash 32.0 r0,,2020-04-30T00:23:26.361Z,3,google-analytics
13,https://www.google-analytics.com/analytics.js,https://www.berkeley.edu/about/history-discoveries,window.navigator.language,get,en-US,,2020-04-30T00:23:26.361Z,3,google-analytics
13,https://www.google-analytics.com/analytics.js,https://www.berkeley.edu/about/history-discoveries,window.document.cookie,get,__utma=41573937.562757510.1588206148.1588206148.1588206148.1; __utmc=41573937; __utmz=41573937.1588206148.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none); __utmt=1; __utmb=41573937.1.10.1588206148; nmstat=1588206247067; _ga=GA1.2.562757510.1588206148; _gid=GA1.2.2017137307.1588206174; _gat=1,,2020-04-30T00:23:26.363Z,3,google-analytics
13,https://www.google-analytics.com/analytics.js,https://www.berkeley.edu/about/history-discoveries,window.document.cookie,get,__utma=41573937.562757510.1588206148.1588206148.1588206148.1; __utmc=41573937; __utmz=41573937.1588206148.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none); __utmt=1; __utmb=41573937.1.10.1588206148; nmstat=1588206247067; _ga=GA1.2.562757510.1588206148; _gid=GA1.2.2017137307.1588206174; _gat=1,,2020-04-30T00:23:26.370Z,3,google-analytics
13,https://www.google-analytics.com/analytics.js,https://www.berkeley.edu/about/history-discoveries,window.document.cookie,get,__utma=41573937.562757510.1588206148.1588206148.1588206148.1; __utmc=41573937; __utmz=41573937.1588206148.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none); __utmt=1; __utmb=41573937.1.10.1588206148; nmstat=1588206247067; _ga=GA1.2.562757510.1588206148; _gid=GA1.2.2017137307.1588206174; _gat=1,,2020-04-30T00:23:26.370Z,3,google-analytics
13,https://www.google-analytics.com/analytics.js,https://www.berkeley.edu/about/history-discoveries,window.document.cookie,get,__utma=41573937.562757510.1588206148.1588206148.1588206148.1; __utmc=41573937; __utmz=41573937.1588206148.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none); __utmt=1; __utmb=41573937.1.10.1588206148; nmstat=1588206247067; _ga=GA1.2.562757510.1588206148; _gid=GA1.2.2017137307.1588206174; _gat=1,,2020-04-30T00:23:26.371Z,3,google-analytics
13,https://www.google-analytics.com/analytics.js,https://www.berkeley.edu/about/history-discoveries,window.document.cookie,get,__utma=41573937.562757510.1588206148.1588206148.1588206148.1; __utmc=41573937; __utmz=41573937.1588206148.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none); __utmt=1; __utmb=41573937.1.10.1588206148; nmstat=1588206247067; _ga=GA1.2.562757510.1588206148; _gid=GA1.2.2017137307.1588206174; _gat=1,,2020-04-30T00:23:26.373Z,3,google-analytics
13,https://www.google-analytics.com/analytics.js,https://www.berkeley.edu/about/history-discoveries,window.document.cookie,set,"_ga=GA1.2.562757510.1588206148; path=/; expires=Sat, 30 Apr 2022 00:23:23 GMT; domain=berkeley.edu;",,2020-04-30T00:23:26.373Z,3,google-analytics
13,https://www.google-analytics.com/analytics.js,https://www.berkeley.edu/about/history-discoveries,window.document.cookie,get,__utma=41573937.562757510.1588206148.1588206148.1588206148.1; __utmc=41573937; __utmz=41573937.1588206148.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none); __utmt=1; __utmb=41573937.1.10.1588206148; nmstat=1588206247067; _gid=GA1.2.2017137307.1588206174; _gat=1; _ga=GA1.2.562757510.1588206148,,2020-04-30T00:23:26.375Z,3,google-analytics
13,https://www.google-analytics.com/analytics.js,https://www.berkeley.edu/about/history-discoveries,window.document.cookie,get,__utma=41573937.562757510.1588206148.1588206148.1588206148.1; __utmc=41573937; __utmz=41573937.1588206148.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none); __utmt=1; __utmb=41573937.1.10.1588206148; nmstat=1588206247067; _gid=GA1.2.2017137307.1588206174; _gat=1; _ga=GA1.2.562757510.1588206148,,2020-04-30T00:23:26.375Z,3,google-analytics
13,https://www.google-analytics.com/analytics.js,https://www.berkeley.edu/about/history-discoveries,window.document.cookie,get,__utma=41573937.562757510.1588206148.1588206148.1588206148.1; __utmc=41573937; __utmz=41573937.1588206148.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none); __utmt=1; __utmb=41573937.1.10.1588206148; nmstat=1588206247067; _gid=GA1.2.2017137307.1588206174; _gat=1; _ga=GA1.2.562757510.1588206148,,2020-04-30T00:23:26.375Z,3,google-analytics
13,https://www.google-analytics.com/analytics.js,https://www.berkeley.edu/about/history-discoveries,window.document.cookie,set,"_gid=GA1.2.2017137307.1588206174; path=/; expires=Fri, 01 May 2020 00:23:23 GMT; domain=berkeley.edu;",,2020-04-30T00:23:26.375Z,3,google-analytics
13,https://www.google-analytics.com/analytics.js,https://www.berkeley.edu/about/history-discoveries,window.document.cookie,get,__utma=41573937.562757510.1588206148.1588206148.1588206148.1; __utmc=41573937; __utmz=41573937.1588206148.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none); __utmt=1; __utmb=41573937.1.10.1588206148; nmstat=1588206247067; _gat=1; _ga=GA1.2.562757510.1588206148; _gid=GA1.2.2017137307.1588206174,,2020-04-30T00:23:26.375Z,3,google-analytics
13,https://www.google-analytics.com/analytics.js,https://www.berkeley.edu/about/history-discoveries,window.document.cookie,get,__utma=41573937.562757510.1588206148.1588206148.1588206148.1; __utmc=41573937; __utmz=41573937.1588206148.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none); __utmt=1; __utmb=41573937.1.10.1588206148; nmstat=1588206247067; _gat=1; _ga=GA1.2.562757510.1588206148; _gid=GA1.2.2017137307.1588206174,,2020-04-30T00:23:26.375Z,3,google-analytics
13,https://www.google-analytics.com/analytics.js,https://www.berkeley.edu/about/history-discoveries,window.document.cookie,get,__utma=41573937.562757510.1588206148.1588206148.1588206148.1; __utmc=41573937; __utmz=41573937.1588206148.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none); __utmt=1; __utmb=41573937.1.10.1588206148; nmstat=1588206247067; _gat=1; _ga=GA1.2.562757510.1588206148; _gid=GA1.2.2017137307.1588206174,,2020-04-30T00:23:26.376Z,3,google-analytics
13,https://www.google-analytics.com/analytics.js,https://www.berkeley.edu/about/history-discoveries,window.document.cookie,get,__utma=41573937.562757510.1588206148.1588206148.1588206148.1; __utmc=41573937; __utmz=41573937.1588206148.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none); __utmt=1; __utmb=41573937.1.10.1588206148; nmstat=1588206247067; _gat=1; _ga=GA1.2.562757510.1588206148; _gid=GA1.2.2017137307.1588206174,,2020-04-30T00:23:26.377Z,3,google-analytics
13,https://www.google-analytics.com/analytics.js,https://www.berkeley.edu/about/history-discoveries,window.document.cookie,get,__utma=41573937.562757510.1588206148.1588206148.1588206148.1; __utmc=41573937; __utmz=41573937.1588206148.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none); __utmt=1; __utmb=41573937.1.10.1588206148; nmstat=1588206247067; _gat=1; _ga=GA1.2.562757510.1588206148; _gid=GA1.2.2017137307.1588206174,,2020-04-30T00:23:26.380Z,3,google-analytics
13,https://www.google-analytics.com/analytics.js,https://www.berkeley.edu/about/history-discoveries,window.document.cookie,get,__utma=41573937.562757510.1588206148.1588206148.1588206148.1; __utmc=41573937; __utmz=41573937.1588206148.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none); __utmt=1; __utmb=41573937.1.10.1588206148; nmstat=1588206247067; _gat=1; _ga=GA1.2.562757510.1588206148; _gid=GA1.2.2017137307.1588206174,,2020-04-30T00:23:26.380Z,3,google-analytics
13,https://connect.facebook.net/en_UK/all.js,https://www.berkeley.edu/about/history-discoveries,window.navigator.userAgent,get,Mozilla/5.0 (X11; Linux x86_64; rv:72.0) Gecko/20100101 Firefox/72.0,,2020-04-30T00:23:26.381Z,3,facebook
13,https://siteimproveanalytics.com/js/siteanalyze_8343.js,https://www.berkeley.edu/about/history-discoveries,window.document.cookie,get,__utma=41573937.562757510.1588206148.1588206148.1588206148.1; __utmc=41573937; __utmz=41573937.1588206148.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none); __utmt=1; __utmb=41573937.1.10.1588206148; nmstat=1588206247067; _gat=1; _ga=GA1.2.562757510.1588206148; _gid=GA1.2.2017137307.1588206174,,2020-04-30T00:23:26.381Z,3,com/js/siteanalyze_8343
13,https://siteimproveanalytics.com/js/siteanalyze_8343.js,https://www.berkeley.edu/about/history-discoveries,window.document.cookie,get,__utma=41573937.562757510.1588206148.1588206148.1588206148.1; __utmc=41573937; __utmz=41573937.1588206148.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none); __utmt=1; __utmb=41573937.1.10.1588206148; nmstat=1588206247067; _gat=1; _ga=GA1.2.562757510.1588206148; _gid=GA1.2.2017137307.1588206174,,2020-04-30T00:23:26.381Z,3,com/js/siteanalyze_8343
13,https://siteimproveanalytics.com/js/siteanalyze_8343.js,https://www.berkeley.edu/about/history-discoveries,window.document.cookie,get,__utma=41573937.562757510.1588206148.1588206148.1588206148.1; __utmc=41573937; __utmz=41573937.1588206148.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none); __utmt=1; __utmb=41573937.1.10.1588206148; nmstat=1588206247067; _gat=1; _ga=GA1.2.562757510.1588206148; _gid=GA1.2.2017137307.1588206174,,2020-04-30T00:23:26.382Z,3,com/js/siteanalyze_8343
13,https://siteimproveanalytics.com/js/siteanalyze_8343.js,https://www.berkeley.edu/about/history-discoveries,window.document.cookie,get,__utma=41573937.562757510.1588206148.1588206148.1588206148.1; __utmc=41573937; __utmz=41573937.1588206148.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none); __utmt=1; __utmb=41573937.1.10.1588206148; nmstat=1588206247067; _gat=1; _ga=GA1.2.562757510.1588206148; _gid=GA1.2.2017137307.1588206174,,2020-04-30T00:23:26.382Z,3,com/js/siteanalyze_8343
13,https://siteimproveanalytics.com/js/siteanalyze_8343.js,https://www.berkeley.edu/about/history-discoveries,window.document.cookie,get,__utma=41573937.562757510.1588206148.1588206148.1588206148.1; __utmc=41573937; __utmz=41573937.1588206148.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none); __utmt=1; __utmb=41573937.1.10.1588206148; nmstat=1588206247067; _gat=1; _ga=GA1.2.562757510.1588206148; _gid=GA1.2.2017137307.1588206174,,2020-04-30T00:23:26.383Z,3,com/js/siteanalyze_8343
13,https://siteimproveanalytics.com/js/siteanalyze_8343.js,https://www.berkeley.edu/about/history-discoveries,window.document.cookie,get,__utma=41573937.562757510.1588206148.1588206148.1588206148.1; __utmc=41573937; __utmz=41573937.1588206148.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none); __utmt=1; __utmb=41573937.1.10.1588206148; nmstat=1588206247067; _gat=1; _ga=GA1.2.562757510.1588206148; _gid=GA1.2.2017137307.1588206174,,2020-04-30T00:23:26.383Z,3,com/js/siteanalyze_8343
13,https://s.ytimg.com/yts/jsbin/www-widgetapi-vflrtdDSb/www-widgetapi.js,https://www.berkeley.edu/about/history-discoveries,window.navigator.userAgent,get,Mozilla/5.0 (X11; Linux x86_64; rv:72.0) Gecko/20100101 Firefox/72.0,,2020-04-30T00:23:26.383Z,3,ytimg
13,https://s.ytimg.com/yts/jsbin/www-widgetapi-vflrtdDSb/www-widgetapi.js,https://www.berkeley.edu/about/history-discoveries,window.localStorage,get,{},,2020-04-30T00:23:26.383Z,3,ytimg
13,https://s.ytimg.com/yts/jsbin/www-widgetapi-vflrtdDSb/www-widgetapi.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.setItem,call,,"[""__sak"",""1""]",2020-04-30T00:23:26.385Z,3,ytimg
13,https://s.ytimg.com/yts/jsbin/www-widgetapi-vflrtdDSb/www-widgetapi.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.removeItem,call,,"[""__sak""]",2020-04-30T00:23:26.386Z,3,ytimg
13,https://connect.facebook.net/en_US/all.js?hash=8265fc6d75951002b9f18822d4fb9aec,https://www.berkeley.edu/about/history-discoveries,window.name,get,,,2020-04-30T00:23:26.386Z,3,facebook
13,https://connect.facebook.net/en_US/all.js?hash=8265fc6d75951002b9f18822d4fb9aec,https://www.berkeley.edu/about/history-discoveries,window.name,get,,,2020-04-30T00:23:26.386Z,3,facebook
13,https://connect.facebook.net/en_US/all.js?hash=8265fc6d75951002b9f18822d4fb9aec,https://www.berkeley.edu/about/history-discoveries,window.navigator.userAgent,get,Mozilla/5.0 (X11; Linux x86_64; rv:72.0) Gecko/20100101 Firefox/72.0,,2020-04-30T00:23:26.387Z,3,facebook
13,https://www.youtube.com/yts/jsbin/www-embed-player-vfllsvk9D/www-embed-player.js,https://www.berkeley.edu/about/history-discoveries,window.navigator.userAgent,get,Mozilla/5.0 (X11; Linux x86_64; rv:72.0) Gecko/20100101 Firefox/72.0,,2020-04-30T00:23:26.404Z,3,youtube
13,https://www.youtube.com/yts/jsbin/www-embed-player-vfllsvk9D/www-embed-player.js,https://www.berkeley.edu/about/history-discoveries,window.localStorage,get,{},,2020-04-30T00:23:26.404Z,3,youtube
13,https://www.youtube.com/yts/jsbin/www-embed-player-vfllsvk9D/www-embed-player.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.setItem,call,,"[""__sak"",""1""]",2020-04-30T00:23:26.405Z,3,youtube
13,https://www.youtube.com/yts/jsbin/www-embed-player-vfllsvk9D/www-embed-player.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.removeItem,call,,"[""__sak""]",2020-04-30T00:23:26.405Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.navigator.userAgent,get,Mozilla/5.0 (X11; Linux x86_64; rv:72.0) Gecko/20100101 Firefox/72.0,,2020-04-30T00:23:26.405Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.localStorage,get,{},,2020-04-30T00:23:26.405Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.setItem,call,,"[""__sak"",""1""]",2020-04-30T00:23:26.412Z,3,youtube
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.removeItem,call,,"[""__sak""]",2020-04-30T00:23:26.413Z,3,youtube
13,https://www.youtube.com/yts/jsbin/www-embed-player-vfllsvk9D/www-embed-player.js,https://www.berkeley.edu/about/history-discoveries,window.document.referrer,get,https://www.berkeley.edu/about/history-discoveries,,2020-04-30T00:23:26.414Z,3,youtube
13,https://www.youtube.com/yts/jsbin/www-embed-player-vfllsvk9D/www-embed-player.js,https://www.berkeley.edu/about/history-discoveries,window.navigator.userAgent,get,Mozilla/5.0 (X11; Linux x86_64; rv:72.0) Gecko/20100101 Firefox/72.0,,2020-04-30T00:23:26.428Z,3,youtube
13,https://www.youtube.com/yts/jsbin/www-embed-player-vfllsvk9D/www-embed-player.js,https://www.berkeley.edu/about/history-discoveries,window.localStorage,get,{},,2020-04-30T00:23:26.428Z,3,youtube
13,https://www.youtube.com/yts/jsbin/www-embed-player-vfllsvk9D/www-embed-player.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.setItem,call,,"[""__sak"",""1""]",2020-04-30T00:23:26.429Z,3,youtube
