visit_id,script_url,symbol,operation,value,arguments,time_stamp,temp,context_id
6,https://www.googletagmanager.com/gtm.js?id=GTM-P528B3&gtm_auth=tfAzqo1rYDLgYhmTnSjPqw&gtm_preview=env-130&gtm_cookies_win=x,window.navigator.userAgent,get,Mozilla/5.0 (X11; Linux x86_64; rv:72.0) Gecko/20100101 Firefox/72.0,,2020-04-30T00:19:47.198Z,googletagmanager,2
6,https://www.googletagmanager.com/gtm.js?id=GTM-P528B3&gtm_auth=tfAzqo1rYDLgYhmTnSjPqw&gtm_preview=env-130&gtm_cookies_win=x,window.document.cookie,get,nyt-gdpr=0; nyt-geo=US; nyt-a=MXDVJcjDLfHADnpP7m05NV; nyt-purr=cfhhcfhhh; mnet_session_depth=1%7C1588205983998,,2020-04-30T00:19:47.198Z,googletagmanager,2
6,https://www.googletagmanager.com/gtm.js?id=GTM-P528B3&gtm_auth=tfAzqo1rYDLgYhmTnSjPqw&gtm_preview=env-130&gtm_cookies_win=x,window.document.cookie,get,nyt-gdpr=0; nyt-geo=US; nyt-a=MXDVJcjDLfHADnpP7m05NV; nyt-purr=cfhhcfhhh; mnet_session_depth=1%7C1588205983998,,2020-04-30T00:19:47.198Z,googletagmanager,2
6,https://www.googletagmanager.com/gtm.js?id=GTM-P528B3&gtm_auth=tfAzqo1rYDLgYhmTnSjPqw&gtm_preview=env-130&gtm_cookies_win=x,window.document.cookie,get,nyt-gdpr=0; nyt-geo=US; nyt-a=MXDVJcjDLfHADnpP7m05NV; nyt-purr=cfhhcfhhh; mnet_session_depth=1%7C1588205983998,,2020-04-30T00:19:47.199Z,googletagmanager,2
6,https://www.googletagmanager.com/gtm.js?id=GTM-P528B3&gtm_auth=tfAzqo1rYDLgYhmTnSjPqw&gtm_preview=env-130&gtm_cookies_win=x,window.document.cookie,get,nyt-gdpr=0; nyt-geo=US; nyt-a=MXDVJcjDLfHADnpP7m05NV; nyt-purr=cfhhcfhhh; mnet_session_depth=1%7C1588205983998,,2020-04-30T00:19:47.199Z,googletagmanager,2
6,https://www.googletagmanager.com/gtm.js?id=GTM-P528B3&gtm_auth=tfAzqo1rYDLgYhmTnSjPqw&gtm_preview=env-130&gtm_cookies_win=x,window.navigator.userAgent,get,Mozilla/5.0 (X11; Linux x86_64; rv:72.0) Gecko/20100101 Firefox/72.0,,2020-04-30T00:19:47.199Z,googletagmanager,2
6,https://www.googletagmanager.com/gtm.js?id=GTM-P528B3&gtm_auth=tfAzqo1rYDLgYhmTnSjPqw&gtm_preview=env-130&gtm_cookies_win=x,window.navigator.userAgent,get,Mozilla/5.0 (X11; Linux x86_64; rv:72.0) Gecko/20100101 Firefox/72.0,,2020-04-30T00:19:47.200Z,googletagmanager,2
6,https://www.googletagmanager.com/gtm.js?id=GTM-P528B3&gtm_auth=tfAzqo1rYDLgYhmTnSjPqw&gtm_preview=env-130&gtm_cookies_win=x,window.document.referrer,get,,,2020-04-30T00:19:47.200Z,googletagmanager,2
6,https://www.googletagmanager.com/gtm.js?id=GTM-P528B3&gtm_auth=tfAzqo1rYDLgYhmTnSjPqw&gtm_preview=env-130&gtm_cookies_win=x,window.document.referrer,get,,,2020-04-30T00:19:47.201Z,googletagmanager,2
6,https://www.googletagmanager.com/gtm.js?id=GTM-P528B3&gtm_auth=tfAzqo1rYDLgYhmTnSjPqw&gtm_preview=env-130&gtm_cookies_win=x,window.document.referrer,get,,,2020-04-30T00:19:47.201Z,googletagmanager,2
6,https://www.googletagmanager.com/gtm.js?id=GTM-P528B3&gtm_auth=tfAzqo1rYDLgYhmTnSjPqw&gtm_preview=env-130&gtm_cookies_win=x,window.document.referrer,get,,,2020-04-30T00:19:47.202Z,googletagmanager,2
6,https://www.googletagmanager.com/gtm.js?id=GTM-P528B3&gtm_auth=tfAzqo1rYDLgYhmTnSjPqw&gtm_preview=env-130&gtm_cookies_win=x,window.document.referrer,get,,,2020-04-30T00:19:47.202Z,googletagmanager,2
6,https://www.googletagmanager.com/gtm.js?id=GTM-P528B3&gtm_auth=tfAzqo1rYDLgYhmTnSjPqw&gtm_preview=env-130&gtm_cookies_win=x,window.document.referrer,get,,,2020-04-30T00:19:47.202Z,googletagmanager,2
6,https://www.googletagmanager.com/gtm.js?id=GTM-P528B3&gtm_auth=tfAzqo1rYDLgYhmTnSjPqw&gtm_preview=env-130&gtm_cookies_win=x,window.document.referrer,get,,,2020-04-30T00:19:47.202Z,googletagmanager,2
6,https://www.googletagmanager.com/gtm.js?id=GTM-P528B3&gtm_auth=tfAzqo1rYDLgYhmTnSjPqw&gtm_preview=env-130&gtm_cookies_win=x,window.document.referrer,get,,,2020-04-30T00:19:47.203Z,googletagmanager,2
6,https://www.googletagmanager.com/gtm.js?id=GTM-P528B3&gtm_auth=tfAzqo1rYDLgYhmTnSjPqw&gtm_preview=env-130&gtm_cookies_win=x,window.document.cookie,get,nyt-gdpr=0; nyt-geo=US; nyt-a=MXDVJcjDLfHADnpP7m05NV; nyt-purr=cfhhcfhhh; mnet_session_depth=1%7C1588205983998,,2020-04-30T00:19:47.205Z,googletagmanager,2
6,https://www.googletagmanager.com/gtm.js?id=GTM-P528B3&gtm_auth=tfAzqo1rYDLgYhmTnSjPqw&gtm_preview=env-130&gtm_cookies_win=x,window.document.referrer,get,,,2020-04-30T00:19:47.205Z,googletagmanager,2
6,https://www.googletagmanager.com/gtm.js?id=GTM-P528B3&gtm_auth=tfAzqo1rYDLgYhmTnSjPqw&gtm_preview=env-130&gtm_cookies_win=x,window.document.cookie,get,nyt-gdpr=0; nyt-geo=US; nyt-a=MXDVJcjDLfHADnpP7m05NV; nyt-purr=cfhhcfhhh; mnet_session_depth=1%7C1588205983998,,2020-04-30T00:19:47.205Z,googletagmanager,2
6,https://www.googletagmanager.com/gtm.js?id=GTM-P528B3&gtm_auth=tfAzqo1rYDLgYhmTnSjPqw&gtm_preview=env-130&gtm_cookies_win=x,window.document.cookie,get,nyt-gdpr=0; nyt-geo=US; nyt-a=MXDVJcjDLfHADnpP7m05NV; nyt-purr=cfhhcfhhh; mnet_session_depth=1%7C1588205983998,,2020-04-30T00:19:47.206Z,googletagmanager,2
6,https://www.googletagmanager.com/gtm.js?id=GTM-P528B3&gtm_auth=tfAzqo1rYDLgYhmTnSjPqw&gtm_preview=env-130&gtm_cookies_win=x,window.document.cookie,get,nyt-gdpr=0; nyt-geo=US; nyt-a=MXDVJcjDLfHADnpP7m05NV; nyt-purr=cfhhcfhhh; mnet_session_depth=1%7C1588205983998,,2020-04-30T00:19:47.206Z,googletagmanager,2
6,https://www.googletagmanager.com/gtm.js?id=GTM-P528B3&gtm_auth=tfAzqo1rYDLgYhmTnSjPqw&gtm_preview=env-130&gtm_cookies_win=x,window.document.cookie,get,nyt-gdpr=0; nyt-geo=US; nyt-a=MXDVJcjDLfHADnpP7m05NV; nyt-purr=cfhhcfhhh; mnet_session_depth=1%7C1588205983998,,2020-04-30T00:19:47.206Z,googletagmanager,2
6,https://www.googletagmanager.com/gtm.js?id=GTM-P528B3&gtm_auth=tfAzqo1rYDLgYhmTnSjPqw&gtm_preview=env-130&gtm_cookies_win=x,window.navigator.userAgent,get,Mozilla/5.0 (X11; Linux x86_64; rv:72.0) Gecko/20100101 Firefox/72.0,,2020-04-30T00:19:47.206Z,googletagmanager,2
6,https://www.googletagmanager.com/gtm.js?id=GTM-P528B3&gtm_auth=tfAzqo1rYDLgYhmTnSjPqw&gtm_preview=env-130&gtm_cookies_win=x,window.navigator.userAgent,get,Mozilla/5.0 (X11; Linux x86_64; rv:72.0) Gecko/20100101 Firefox/72.0,,2020-04-30T00:19:47.206Z,googletagmanager,2
6,https://gum.criteo.com/sync?r=2&c=321&j=window.advBidxc.mnetRtusId,window.document.cookie,get,nyt-gdpr=0; nyt-geo=US; nyt-a=MXDVJcjDLfHADnpP7m05NV; nyt-purr=cfhhcfhhh; mnet_session_depth=1%7C1588205983998; nyt-m=A45C849FA73918314E26077F6E08DAF6&ft=i.0&ica=i.0&ifv=i.0&igd=i.0&imv=i.0&iru=i.0&pr=l.4.0.0.0.0&prt=i.0&ira=i.0&t=i.1&cav=i.0&g=i.0&iub=i.0&s=s.core&uuid=s.afc22ae7-3238-4389-af23-fe85eeff65bb&vp=i.0&igu=i.1&iga=i.0&ird=i.0&imu=i.1&fv=i.0&n=i.2&rc=i.0&v=i.0&vr=l.4.0.0.0.0&e=i.1588291200&iue=i.0&ier=i.0&igf=i.0&iir=i.0&er=i.1588205985; purr-cache=<K0<r<C_<G_<S0; nyt-jkidd=uid=0&lastRequest=1588205985574&activeDays=%5B0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C1%5D&adv=1&a7dv=1&a14dv=1&a21dv=1&lastKnownType=anon; b2b_cig_opt=%7B%22isCorpUser%22:false%7D; edu_cig_opt=%7B%22isEduUser%22:false%7D,,2020-04-30T00:19:47.255Z,criteo,2
6,https://gum.criteo.com/sync?r=2&c=321&j=window.advBidxc.mnetRtusId,window.localStorage,get,"{""maxbidts"":""1588205986270"",""BIDS_MAP"":""{}"",""google_experiment_mod13"":""986"",""maxbid"":""0.18""}",,2020-04-30T00:19:47.256Z,criteo,2
6,https://gum.criteo.com/sync?r=2&c=321&j=window.advBidxc.mnetRtusId,window.sessionStorage,get,{},,2020-04-30T00:19:47.256Z,criteo,2
6,https://gum.criteo.com/sync?r=2&c=321&j=window.advBidxc.mnetRtusId,window.localStorage,get,"{""maxbidts"":""1588205986270"",""BIDS_MAP"":""{}"",""google_experiment_mod13"":""986"",""maxbid"":""0.18""}",,2020-04-30T00:19:47.256Z,criteo,2
6,https://gum.criteo.com/sync?r=2&c=321&j=window.advBidxc.mnetRtusId,window.Storage.getItem,call,,"[""cto_idcpy""]",2020-04-30T00:19:47.256Z,criteo,2
6,https://gum.criteo.com/sync?r=2&c=321&j=window.advBidxc.mnetRtusId,window.document.cookie,get,nyt-gdpr=0; nyt-geo=US; nyt-a=MXDVJcjDLfHADnpP7m05NV; nyt-purr=cfhhcfhhh; mnet_session_depth=1%7C1588205983998; nyt-m=A45C849FA73918314E26077F6E08DAF6&ft=i.0&ica=i.0&ifv=i.0&igd=i.0&imv=i.0&iru=i.0&pr=l.4.0.0.0.0&prt=i.0&ira=i.0&t=i.1&cav=i.0&g=i.0&iub=i.0&s=s.core&uuid=s.afc22ae7-3238-4389-af23-fe85eeff65bb&vp=i.0&igu=i.1&iga=i.0&ird=i.0&imu=i.1&fv=i.0&n=i.2&rc=i.0&v=i.0&vr=l.4.0.0.0.0&e=i.1588291200&iue=i.0&ier=i.0&igf=i.0&iir=i.0&er=i.1588205985; purr-cache=<K0<r<C_<G_<S0; nyt-jkidd=uid=0&lastRequest=1588205985574&activeDays=%5B0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C1%5D&adv=1&a7dv=1&a14dv=1&a21dv=1&lastKnownType=anon; b2b_cig_opt=%7B%22isCorpUser%22:false%7D; edu_cig_opt=%7B%22isEduUser%22:false%7D,,2020-04-30T00:19:47.257Z,criteo,2
6,https://gum.criteo.com/sync?r=2&c=321&j=window.advBidxc.mnetRtusId,window.localStorage,get,"{""maxbidts"":""1588205986270"",""BIDS_MAP"":""{}"",""google_experiment_mod13"":""986"",""maxbid"":""0.18""}",,2020-04-30T00:19:47.258Z,criteo,2
6,https://gum.criteo.com/sync?r=2&c=321&j=window.advBidxc.mnetRtusId,window.sessionStorage,get,{},,2020-04-30T00:19:47.258Z,criteo,2
6,https://gum.criteo.com/sync?r=2&c=321&j=window.advBidxc.mnetRtusId,window.localStorage,get,"{""maxbidts"":""1588205986270"",""BIDS_MAP"":""{}"",""google_experiment_mod13"":""986"",""maxbid"":""0.18""}",,2020-04-30T00:19:47.258Z,criteo,2
6,https://gum.criteo.com/sync?r=2&c=321&j=window.advBidxc.mnetRtusId,window.Storage.getItem,call,,"[""cto_optout""]",2020-04-30T00:19:47.258Z,criteo,2
6,https://gum.criteo.com/sync?r=2&c=321&j=window.advBidxc.mnetRtusId,window.document.cookie,get,nyt-gdpr=0; nyt-geo=US; nyt-a=MXDVJcjDLfHADnpP7m05NV; nyt-purr=cfhhcfhhh; mnet_session_depth=1%7C1588205983998; nyt-m=A45C849FA73918314E26077F6E08DAF6&ft=i.0&ica=i.0&ifv=i.0&igd=i.0&imv=i.0&iru=i.0&pr=l.4.0.0.0.0&prt=i.0&ira=i.0&t=i.1&cav=i.0&g=i.0&iub=i.0&s=s.core&uuid=s.afc22ae7-3238-4389-af23-fe85eeff65bb&vp=i.0&igu=i.1&iga=i.0&ird=i.0&imu=i.1&fv=i.0&n=i.2&rc=i.0&v=i.0&vr=l.4.0.0.0.0&e=i.1588291200&iue=i.0&ier=i.0&igf=i.0&iir=i.0&er=i.1588205985; purr-cache=<K0<r<C_<G_<S0; nyt-jkidd=uid=0&lastRequest=1588205985574&activeDays=%5B0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C1%5D&adv=1&a7dv=1&a14dv=1&a21dv=1&lastKnownType=anon; b2b_cig_opt=%7B%22isCorpUser%22:false%7D; edu_cig_opt=%7B%22isEduUser%22:false%7D,,2020-04-30T00:19:47.258Z,criteo,2
6,https://gum.criteo.com/sync?r=2&c=321&j=window.advBidxc.mnetRtusId,window.localStorage,get,"{""maxbidts"":""1588205986270"",""BIDS_MAP"":""{}"",""google_experiment_mod13"":""986"",""maxbid"":""0.18""}",,2020-04-30T00:19:47.259Z,criteo,2
6,https://gum.criteo.com/sync?r=2&c=321&j=window.advBidxc.mnetRtusId,window.sessionStorage,get,{},,2020-04-30T00:19:47.259Z,criteo,2
6,https://gum.criteo.com/sync?r=2&c=321&j=window.advBidxc.mnetRtusId,window.localStorage,get,"{""maxbidts"":""1588205986270"",""BIDS_MAP"":""{}"",""google_experiment_mod13"":""986"",""maxbid"":""0.18""}",,2020-04-30T00:19:47.259Z,criteo,2
6,https://gum.criteo.com/sync?r=2&c=321&j=window.advBidxc.mnetRtusId,window.Storage.getItem,call,,"[""cto_sid""]",2020-04-30T00:19:47.259Z,criteo,2
6,https://gum.criteo.com/sync?r=2&c=321&j=window.advBidxc.mnetRtusId,window.document.cookie,get,nyt-gdpr=0; nyt-geo=US; nyt-a=MXDVJcjDLfHADnpP7m05NV; nyt-purr=cfhhcfhhh; mnet_session_depth=1%7C1588205983998; nyt-m=A45C849FA73918314E26077F6E08DAF6&ft=i.0&ica=i.0&ifv=i.0&igd=i.0&imv=i.0&iru=i.0&pr=l.4.0.0.0.0&prt=i.0&ira=i.0&t=i.1&cav=i.0&g=i.0&iub=i.0&s=s.core&uuid=s.afc22ae7-3238-4389-af23-fe85eeff65bb&vp=i.0&igu=i.1&iga=i.0&ird=i.0&imu=i.1&fv=i.0&n=i.2&rc=i.0&v=i.0&vr=l.4.0.0.0.0&e=i.1588291200&iue=i.0&ier=i.0&igf=i.0&iir=i.0&er=i.1588205985; purr-cache=<K0<r<C_<G_<S0; nyt-jkidd=uid=0&lastRequest=1588205985574&activeDays=%5B0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C1%5D&adv=1&a7dv=1&a14dv=1&a21dv=1&lastKnownType=anon; b2b_cig_opt=%7B%22isCorpUser%22:false%7D; edu_cig_opt=%7B%22isEduUser%22:false%7D,,2020-04-30T00:19:47.260Z,criteo,2
6,https://gum.criteo.com/sync?r=2&c=321&j=window.advBidxc.mnetRtusId,window.localStorage,get,"{""maxbidts"":""1588205986270"",""BIDS_MAP"":""{}"",""google_experiment_mod13"":""986"",""maxbid"":""0.18""}",,2020-04-30T00:19:47.260Z,criteo,2
6,https://gum.criteo.com/sync?r=2&c=321&j=window.advBidxc.mnetRtusId,window.sessionStorage,get,{},,2020-04-30T00:19:47.260Z,criteo,2
6,https://gum.criteo.com/sync?r=2&c=321&j=window.advBidxc.mnetRtusId,window.localStorage,get,"{""maxbidts"":""1588205986270"",""BIDS_MAP"":""{}"",""google_experiment_mod13"":""986"",""maxbid"":""0.18""}",,2020-04-30T00:19:47.261Z,criteo,2
6,https://gum.criteo.com/sync?r=2&c=321&j=window.advBidxc.mnetRtusId,window.Storage.getItem,call,,"[""cto_lwid""]",2020-04-30T00:19:47.261Z,criteo,2
6,https://gum.criteo.com/sync?r=2&c=321&j=window.advBidxc.mnetRtusId,window.document.cookie,get,nyt-gdpr=0; nyt-geo=US; nyt-a=MXDVJcjDLfHADnpP7m05NV; nyt-purr=cfhhcfhhh; mnet_session_depth=1%7C1588205983998; nyt-m=A45C849FA73918314E26077F6E08DAF6&ft=i.0&ica=i.0&ifv=i.0&igd=i.0&imv=i.0&iru=i.0&pr=l.4.0.0.0.0&prt=i.0&ira=i.0&t=i.1&cav=i.0&g=i.0&iub=i.0&s=s.core&uuid=s.afc22ae7-3238-4389-af23-fe85eeff65bb&vp=i.0&igu=i.1&iga=i.0&ird=i.0&imu=i.1&fv=i.0&n=i.2&rc=i.0&v=i.0&vr=l.4.0.0.0.0&e=i.1588291200&iue=i.0&ier=i.0&igf=i.0&iir=i.0&er=i.1588205985; purr-cache=<K0<r<C_<G_<S0; nyt-jkidd=uid=0&lastRequest=1588205985574&activeDays=%5B0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C1%5D&adv=1&a7dv=1&a14dv=1&a21dv=1&lastKnownType=anon; b2b_cig_opt=%7B%22isCorpUser%22:false%7D; edu_cig_opt=%7B%22isEduUser%22:false%7D,,2020-04-30T00:19:47.261Z,criteo,2
6,https://gum.criteo.com/sync?r=2&c=321&j=window.advBidxc.mnetRtusId,window.localStorage,get,"{""maxbidts"":""1588205986270"",""BIDS_MAP"":""{}"",""google_experiment_mod13"":""986"",""maxbid"":""0.18""}",,2020-04-30T00:19:47.261Z,criteo,2
6,https://gum.criteo.com/sync?r=2&c=321&j=window.advBidxc.mnetRtusId,window.sessionStorage,get,{},,2020-04-30T00:19:47.261Z,criteo,2
6,https://gum.criteo.com/sync?r=2&c=321&j=window.advBidxc.mnetRtusId,window.localStorage,get,"{""maxbidts"":""1588205986270"",""BIDS_MAP"":""{}"",""google_experiment_mod13"":""986"",""maxbid"":""0.18""}",,2020-04-30T00:19:47.262Z,criteo,2
6,https://gum.criteo.com/sync?r=2&c=321&j=window.advBidxc.mnetRtusId,window.Storage.getItem,call,,"[""cto_bundle""]",2020-04-30T00:19:47.263Z,criteo,2
6,https://gum.criteo.com/sync?r=2&c=321&j=window.advBidxc.mnetRtusId,window.document.cookie,get,nyt-gdpr=0; nyt-geo=US; nyt-a=MXDVJcjDLfHADnpP7m05NV; nyt-purr=cfhhcfhhh; mnet_session_depth=1%7C1588205983998; nyt-m=A45C849FA73918314E26077F6E08DAF6&ft=i.0&ica=i.0&ifv=i.0&igd=i.0&imv=i.0&iru=i.0&pr=l.4.0.0.0.0&prt=i.0&ira=i.0&t=i.1&cav=i.0&g=i.0&iub=i.0&s=s.core&uuid=s.afc22ae7-3238-4389-af23-fe85eeff65bb&vp=i.0&igu=i.1&iga=i.0&ird=i.0&imu=i.1&fv=i.0&n=i.2&rc=i.0&v=i.0&vr=l.4.0.0.0.0&e=i.1588291200&iue=i.0&ier=i.0&igf=i.0&iir=i.0&er=i.1588205985; purr-cache=<K0<r<C_<G_<S0; nyt-jkidd=uid=0&lastRequest=1588205985574&activeDays=%5B0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C1%5D&adv=1&a7dv=1&a14dv=1&a21dv=1&lastKnownType=anon; b2b_cig_opt=%7B%22isCorpUser%22:false%7D; edu_cig_opt=%7B%22isEduUser%22:false%7D,,2020-04-30T00:19:47.263Z,criteo,2
6,https://gum.criteo.com/sync?r=2&c=321&j=window.advBidxc.mnetRtusId,window.localStorage,get,"{""maxbidts"":""1588205986270"",""BIDS_MAP"":""{}"",""google_experiment_mod13"":""986"",""maxbid"":""0.18""}",,2020-04-30T00:19:47.263Z,criteo,2
6,https://gum.criteo.com/sync?r=2&c=321&j=window.advBidxc.mnetRtusId,window.sessionStorage,get,{},,2020-04-30T00:19:47.263Z,criteo,2
6,https://gum.criteo.com/sync?r=2&c=321&j=window.advBidxc.mnetRtusId,window.localStorage,get,"{""maxbidts"":""1588205986270"",""BIDS_MAP"":""{}"",""google_experiment_mod13"":""986"",""maxbid"":""0.18""}",,2020-04-30T00:19:47.264Z,criteo,2
6,https://gum.criteo.com/sync?r=2&c=321&j=window.advBidxc.mnetRtusId,window.Storage.getItem,call,,"[""cto_sid""]",2020-04-30T00:19:47.264Z,criteo,2
6,https://gum.criteo.com/sync?r=2&c=321&j=window.advBidxc.mnetRtusId,window.document.cookie,get,nyt-gdpr=0; nyt-geo=US; nyt-a=MXDVJcjDLfHADnpP7m05NV; nyt-purr=cfhhcfhhh; mnet_session_depth=1%7C1588205983998; nyt-m=A45C849FA73918314E26077F6E08DAF6&ft=i.0&ica=i.0&ifv=i.0&igd=i.0&imv=i.0&iru=i.0&pr=l.4.0.0.0.0&prt=i.0&ira=i.0&t=i.1&cav=i.0&g=i.0&iub=i.0&s=s.core&uuid=s.afc22ae7-3238-4389-af23-fe85eeff65bb&vp=i.0&igu=i.1&iga=i.0&ird=i.0&imu=i.1&fv=i.0&n=i.2&rc=i.0&v=i.0&vr=l.4.0.0.0.0&e=i.1588291200&iue=i.0&ier=i.0&igf=i.0&iir=i.0&er=i.1588205985; purr-cache=<K0<r<C_<G_<S0; nyt-jkidd=uid=0&lastRequest=1588205985574&activeDays=%5B0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C1%5D&adv=1&a7dv=1&a14dv=1&a21dv=1&lastKnownType=anon; b2b_cig_opt=%7B%22isCorpUser%22:false%7D; edu_cig_opt=%7B%22isEduUser%22:false%7D,,2020-04-30T00:19:47.264Z,criteo,2
6,https://gum.criteo.com/sync?r=2&c=321&j=window.advBidxc.mnetRtusId,window.localStorage,get,"{""maxbidts"":""1588205986270"",""BIDS_MAP"":""{}"",""google_experiment_mod13"":""986"",""maxbid"":""0.18""}",,2020-04-30T00:19:47.264Z,criteo,2
6,https://gum.criteo.com/sync?r=2&c=321&j=window.advBidxc.mnetRtusId,window.sessionStorage,get,{},,2020-04-30T00:19:47.265Z,criteo,2
6,https://gum.criteo.com/sync?r=2&c=321&j=window.advBidxc.mnetRtusId,window.localStorage,get,"{""maxbidts"":""1588205986270"",""BIDS_MAP"":""{}"",""google_experiment_mod13"":""986"",""maxbid"":""0.18""}",,2020-04-30T00:19:47.265Z,criteo,2
6,https://gum.criteo.com/sync?r=2&c=321&j=window.advBidxc.mnetRtusId,window.Storage.getItem,call,,"[""cto_optout""]",2020-04-30T00:19:47.265Z,criteo,2
6,https://gum.criteo.com/sync?r=2&c=321&j=window.advBidxc.mnetRtusId,window.document.cookie,get,nyt-gdpr=0; nyt-geo=US; nyt-a=MXDVJcjDLfHADnpP7m05NV; nyt-purr=cfhhcfhhh; mnet_session_depth=1%7C1588205983998; nyt-m=A45C849FA73918314E26077F6E08DAF6&ft=i.0&ica=i.0&ifv=i.0&igd=i.0&imv=i.0&iru=i.0&pr=l.4.0.0.0.0&prt=i.0&ira=i.0&t=i.1&cav=i.0&g=i.0&iub=i.0&s=s.core&uuid=s.afc22ae7-3238-4389-af23-fe85eeff65bb&vp=i.0&igu=i.1&iga=i.0&ird=i.0&imu=i.1&fv=i.0&n=i.2&rc=i.0&v=i.0&vr=l.4.0.0.0.0&e=i.1588291200&iue=i.0&ier=i.0&igf=i.0&iir=i.0&er=i.1588205985; purr-cache=<K0<r<C_<G_<S0; nyt-jkidd=uid=0&lastRequest=1588205985574&activeDays=%5B0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C1%5D&adv=1&a7dv=1&a14dv=1&a21dv=1&lastKnownType=anon; b2b_cig_opt=%7B%22isCorpUser%22:false%7D; edu_cig_opt=%7B%22isEduUser%22:false%7D,,2020-04-30T00:19:47.266Z,criteo,2
6,https://gum.criteo.com/sync?r=2&c=321&j=window.advBidxc.mnetRtusId,window.localStorage,get,"{""maxbidts"":""1588205986270"",""BIDS_MAP"":""{}"",""google_experiment_mod13"":""986"",""maxbid"":""0.18""}",,2020-04-30T00:19:47.266Z,criteo,2
6,https://gum.criteo.com/sync?r=2&c=321&j=window.advBidxc.mnetRtusId,window.sessionStorage,get,{},,2020-04-30T00:19:47.266Z,criteo,2
6,https://gum.criteo.com/sync?r=2&c=321&j=window.advBidxc.mnetRtusId,window.localStorage,get,"{""maxbidts"":""1588205986270"",""BIDS_MAP"":""{}"",""google_experiment_mod13"":""986"",""maxbid"":""0.18""}",,2020-04-30T00:19:47.267Z,criteo,2
6,https://gum.criteo.com/sync?r=2&c=321&j=window.advBidxc.mnetRtusId,window.Storage.getItem,call,,"[""cto_lwid""]",2020-04-30T00:19:47.267Z,criteo,2
6,https://gum.criteo.com/sync?r=2&c=321&j=window.advBidxc.mnetRtusId,window.document.cookie,get,nyt-gdpr=0; nyt-geo=US; nyt-a=MXDVJcjDLfHADnpP7m05NV; nyt-purr=cfhhcfhhh; mnet_session_depth=1%7C1588205983998; nyt-m=A45C849FA73918314E26077F6E08DAF6&ft=i.0&ica=i.0&ifv=i.0&igd=i.0&imv=i.0&iru=i.0&pr=l.4.0.0.0.0&prt=i.0&ira=i.0&t=i.1&cav=i.0&g=i.0&iub=i.0&s=s.core&uuid=s.afc22ae7-3238-4389-af23-fe85eeff65bb&vp=i.0&igu=i.1&iga=i.0&ird=i.0&imu=i.1&fv=i.0&n=i.2&rc=i.0&v=i.0&vr=l.4.0.0.0.0&e=i.1588291200&iue=i.0&ier=i.0&igf=i.0&iir=i.0&er=i.1588205985; purr-cache=<K0<r<C_<G_<S0; nyt-jkidd=uid=0&lastRequest=1588205985574&activeDays=%5B0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C1%5D&adv=1&a7dv=1&a14dv=1&a21dv=1&lastKnownType=anon; b2b_cig_opt=%7B%22isCorpUser%22:false%7D; edu_cig_opt=%7B%22isEduUser%22:false%7D,,2020-04-30T00:19:47.268Z,criteo,2
6,https://gum.criteo.com/sync?r=2&c=321&j=window.advBidxc.mnetRtusId,window.localStorage,get,"{""maxbidts"":""1588205986270"",""BIDS_MAP"":""{}"",""google_experiment_mod13"":""986"",""maxbid"":""0.18""}",,2020-04-30T00:19:47.268Z,criteo,2
