visit_id,script_url,symbol,operation,value,arguments,time_stamp,temp,context_id
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.setItem,call,,"[""__sak"",""1""]",2020-04-28T14:16:53.723Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.removeItem,call,,"[""__sak""]",2020-04-28T14:16:53.724Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.getItem,call,,"[""yt-remote-use-staging-server""]",2020-04-28T14:16:53.725Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.getItem,call,,"[""yt-remote-session-name""]",2020-04-28T14:16:53.725Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.getItem,call,,"[""yt-remote-session-app""]",2020-04-28T14:16:53.726Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.getItem,call,,"[""yt-remote-device-id-map""]",2020-04-28T14:16:53.726Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.getItem,call,,"[""yt-remote-device-id-map""]",2020-04-28T14:16:53.726Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.getItem,call,,"[""yt-remote-local-screens""]",2020-04-28T14:16:53.727Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.getItem,call,,"[""yt-remote-local-screens""]",2020-04-28T14:16:53.729Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.getItem,call,,"[""yt-remote-automatic-screen-cache""]",2020-04-28T14:16:53.730Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.getItem,call,,"[""yt-remote-automatic-screen-cache""]",2020-04-28T14:16:53.730Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.getItem,call,,"[""yt-remote-device-id-map""]",2020-04-28T14:16:53.730Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.getItem,call,,"[""yt-remote-device-id-map""]",2020-04-28T14:16:53.731Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.getItem,call,,"[""yt-remote-online-screen-ids""]",2020-04-28T14:16:53.732Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.getItem,call,,"[""yt-remote-online-screen-ids""]",2020-04-28T14:16:53.734Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.setItem,call,,"[""yt-remote-session-app"",""{\""data\"":\""youtube-desktop\"",\""creation\"":1588083413603}""]",2020-04-28T14:16:53.734Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.setItem,call,,"[""yt-remote-session-name"",""{\""data\"":\""Desktop\"",\""creation\"":1588083413603}""]",2020-04-28T14:16:53.735Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.getItem,call,,"[""yt-remote-local-screens""]",2020-04-28T14:16:53.735Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.getItem,call,,"[""yt-remote-local-screens""]",2020-04-28T14:16:53.735Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.getItem,call,,"[""yt-remote-lounge-token-expiration""]",2020-04-28T14:16:53.737Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.getItem,call,,"[""yt-remote-lounge-token-expiration""]",2020-04-28T14:16:53.737Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.getItem,call,,"[""yt-remote-fast-check-period""]",2020-04-28T14:16:53.737Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.setItem,call,,"[""yt-remote-fast-check-period"",""{\""data\"":\""1588083713604\"",\""creation\"":1588083413604}""]",2020-04-28T14:16:53.737Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.removeItem,call,,"[""yt-remote-online-screen-ids""]",2020-04-28T14:16:53.739Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.removeItem,call,,"[""yt-remote-online-screen-ids""]",2020-04-28T14:16:53.740Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.getItem,call,,"[""yt-remote-session-screen-id""]",2020-04-28T14:16:53.740Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.getItem,call,,"[""yt-remote-session-screen-id""]",2020-04-28T14:16:53.740Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.removeItem,call,,"[""yt-remote-session-screen-id""]",2020-04-28T14:16:53.740Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.removeItem,call,,"[""yt-remote-session-screen-id""]",2020-04-28T14:16:53.741Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.removeItem,call,,"[""yt-remote-session-video-id""]",2020-04-28T14:16:53.743Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.removeItem,call,,"[""yt-remote-session-video-id""]",2020-04-28T14:16:53.743Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.getItem,call,,"[""yt-remote-connected-devices""]",2020-04-28T14:16:53.743Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.getItem,call,,"[""yt-remote-connected-devices""]",2020-04-28T14:16:53.744Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.getItem,call,,"[""yt-remote-session-screen-id""]",2020-04-28T14:16:53.744Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.getItem,call,,"[""yt-remote-session-screen-id""]",2020-04-28T14:16:53.745Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.document.cookie,get,GPS=1,,2020-04-28T14:16:53.746Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.document.cookie,set,"remote_sid=;domain=youtube.com;path=/;expires=Sun, 01 Feb 1970 00:00:00 GMT",,2020-04-28T14:16:53.748Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.getItem,call,,"[""yt-remote-connected-devices""]",2020-04-28T14:16:53.748Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.getItem,call,,"[""yt-remote-connected-devices""]",2020-04-28T14:16:53.749Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.setItem,call,,"[""yt-remote-connected-devices"",""{\""data\"":\""[]\"",\""expiration\"":1588169813609,\""creation\"":1588083413609}""]",2020-04-28T14:16:53.749Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.removeItem,call,,"[""yt-remote-cast-receiver""]",2020-04-28T14:16:53.749Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.removeItem,call,,"[""yt-remote-cast-receiver""]",2020-04-28T14:16:53.749Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.getItem,call,,"[""yt-remote-cast-installed""]",2020-04-28T14:16:53.750Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.getItem,call,,"[""yt-remote-cast-installed""]",2020-04-28T14:16:53.751Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.getItem,call,,"[""yt-remote-session-screen-id""]",2020-04-28T14:16:53.753Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.getItem,call,,"[""yt-remote-session-screen-id""]",2020-04-28T14:16:53.753Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.getItem,call,,"[""yt-remote-cast-installed""]",2020-04-28T14:16:53.753Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.getItem,call,,"[""yt-remote-cast-installed""]",2020-04-28T14:16:53.754Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.document.cookie,get,GPS=1,,2020-04-28T14:16:59.079Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.document.cookie,get,GPS=1,,2020-04-28T14:16:59.079Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.document.cookie,get,GPS=1,,2020-04-28T14:16:59.079Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.document.cookie,get,GPS=1,,2020-04-28T14:16:59.080Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.screen.colorDepth,get,24,,2020-04-28T14:16:59.081Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.document.cookie,get,GPS=1,,2020-04-28T14:16:59.318Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.document.cookie,get,GPS=1,,2020-04-28T14:16:59.319Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.document.cookie,get,GPS=1,,2020-04-28T14:16:59.322Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.document.cookie,get,GPS=1,,2020-04-28T14:16:59.323Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.screen.colorDepth,get,24,,2020-04-28T14:16:59.325Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.getItem,call,,"[""yt-remote-local-screens""]",2020-04-28T14:16:59.528Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.getItem,call,,"[""yt-remote-local-screens""]",2020-04-28T14:16:59.529Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.getItem,call,,"[""yt-remote-lounge-token-expiration""]",2020-04-28T14:16:59.529Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.getItem,call,,"[""yt-remote-lounge-token-expiration""]",2020-04-28T14:16:59.529Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.removeItem,call,,"[""yt-remote-online-screen-ids""]",2020-04-28T14:16:59.530Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.removeItem,call,,"[""yt-remote-online-screen-ids""]",2020-04-28T14:16:59.530Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.getItem,call,,"[""yt-remote-local-screens""]",2020-04-28T14:16:59.579Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.getItem,call,,"[""yt-remote-local-screens""]",2020-04-28T14:16:59.579Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.getItem,call,,"[""yt-remote-lounge-token-expiration""]",2020-04-28T14:16:59.581Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.getItem,call,,"[""yt-remote-lounge-token-expiration""]",2020-04-28T14:16:59.581Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.removeItem,call,,"[""yt-remote-online-screen-ids""]",2020-04-28T14:16:59.582Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.removeItem,call,,"[""yt-remote-online-screen-ids""]",2020-04-28T14:16:59.583Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.document.cookie,get,GPS=1,,2020-04-28T14:16:59.818Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.document.cookie,get,GPS=1,,2020-04-28T14:16:59.819Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.document.cookie,get,GPS=1,,2020-04-28T14:16:59.819Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.document.cookie,get,GPS=1,,2020-04-28T14:16:59.819Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.screen.colorDepth,get,24,,2020-04-28T14:16:59.820Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.document.cookie,get,GPS=1,,2020-04-28T14:16:59.975Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.document.cookie,get,GPS=1,,2020-04-28T14:16:59.976Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.document.cookie,get,GPS=1,,2020-04-28T14:16:59.976Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.document.cookie,get,GPS=1,,2020-04-28T14:16:59.976Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.screen.colorDepth,get,24,,2020-04-28T14:16:59.977Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.document.cookie,get,GPS=1,,2020-04-28T14:17:00.158Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.document.cookie,get,GPS=1,,2020-04-28T14:17:00.158Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.document.cookie,get,GPS=1,,2020-04-28T14:17:00.161Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.document.cookie,get,GPS=1,,2020-04-28T14:17:00.161Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.screen.colorDepth,get,24,,2020-04-28T14:17:00.163Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.document.cookie,get,GPS=1,,2020-04-28T14:17:00.342Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.document.cookie,get,GPS=1,,2020-04-28T14:17:00.342Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.document.cookie,get,GPS=1,,2020-04-28T14:17:00.342Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.document.cookie,get,GPS=1,,2020-04-28T14:17:00.345Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.screen.colorDepth,get,24,,2020-04-28T14:17:00.345Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.document.cookie,get,GPS=1,,2020-04-28T14:17:00.541Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.document.cookie,get,GPS=1,,2020-04-28T14:17:00.542Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.document.cookie,get,GPS=1,,2020-04-28T14:17:00.544Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.document.cookie,get,GPS=1,,2020-04-28T14:17:00.545Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.screen.colorDepth,get,24,,2020-04-28T14:17:00.546Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.document.cookie,get,GPS=1,,2020-04-28T14:17:00.737Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.document.cookie,get,GPS=1,,2020-04-28T14:17:00.737Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.document.cookie,get,GPS=1,,2020-04-28T14:17:00.738Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.document.cookie,get,GPS=1,,2020-04-28T14:17:00.739Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.screen.colorDepth,get,24,,2020-04-28T14:17:00.739Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.document.cookie,get,GPS=1,,2020-04-28T14:17:00.974Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.document.cookie,get,GPS=1,,2020-04-28T14:17:00.975Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.document.cookie,get,GPS=1,,2020-04-28T14:17:00.975Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.document.cookie,get,GPS=1,,2020-04-28T14:17:00.975Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.screen.colorDepth,get,24,,2020-04-28T14:17:00.975Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.document.cookie,get,GPS=1,,2020-04-28T14:17:01.332Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.document.cookie,get,GPS=1,,2020-04-28T14:17:01.332Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.document.cookie,get,GPS=1,,2020-04-28T14:17:01.333Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.document.cookie,get,GPS=1,,2020-04-28T14:17:01.333Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.screen.colorDepth,get,24,,2020-04-28T14:17:01.334Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.getItem,call,,"[""yt-remote-local-screens""]",2020-04-28T14:17:01.399Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.getItem,call,,"[""yt-remote-local-screens""]",2020-04-28T14:17:01.400Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.getItem,call,,"[""yt-remote-lounge-token-expiration""]",2020-04-28T14:17:01.400Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.getItem,call,,"[""yt-remote-lounge-token-expiration""]",2020-04-28T14:17:01.400Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.removeItem,call,,"[""yt-remote-online-screen-ids""]",2020-04-28T14:17:01.400Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.removeItem,call,,"[""yt-remote-online-screen-ids""]",2020-04-28T14:17:01.401Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.document.cookie,get,GPS=1,,2020-04-28T14:17:01.561Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.document.cookie,get,GPS=1,,2020-04-28T14:17:01.562Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.document.cookie,get,GPS=1,,2020-04-28T14:17:01.562Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.document.cookie,get,GPS=1,,2020-04-28T14:17:01.564Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.screen.colorDepth,get,24,,2020-04-28T14:17:01.564Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.getItem,call,,"[""yt-remote-local-screens""]",2020-04-28T14:17:01.616Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.getItem,call,,"[""yt-remote-local-screens""]",2020-04-28T14:17:01.616Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.getItem,call,,"[""yt-remote-lounge-token-expiration""]",2020-04-28T14:17:01.618Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.getItem,call,,"[""yt-remote-lounge-token-expiration""]",2020-04-28T14:17:01.618Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.removeItem,call,,"[""yt-remote-online-screen-ids""]",2020-04-28T14:17:01.618Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.removeItem,call,,"[""yt-remote-online-screen-ids""]",2020-04-28T14:17:01.619Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.document.cookie,get,GPS=1,,2020-04-28T14:17:01.779Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.document.cookie,get,GPS=1,,2020-04-28T14:17:01.779Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.document.cookie,get,GPS=1,,2020-04-28T14:17:01.779Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.document.cookie,get,GPS=1,,2020-04-28T14:17:01.780Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.screen.colorDepth,get,24,,2020-04-28T14:17:01.780Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.getItem,call,,"[""yt-remote-local-screens""]",2020-04-28T14:17:01.850Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.getItem,call,,"[""yt-remote-local-screens""]",2020-04-28T14:17:01.851Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.getItem,call,,"[""yt-remote-lounge-token-expiration""]",2020-04-28T14:17:01.851Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.getItem,call,,"[""yt-remote-lounge-token-expiration""]",2020-04-28T14:17:01.852Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.removeItem,call,,"[""yt-remote-online-screen-ids""]",2020-04-28T14:17:01.852Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.removeItem,call,,"[""yt-remote-online-screen-ids""]",2020-04-28T14:17:01.852Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.getItem,call,,"[""yt-remote-local-screens""]",2020-04-28T14:17:01.887Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.getItem,call,,"[""yt-remote-local-screens""]",2020-04-28T14:17:01.887Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.getItem,call,,"[""yt-remote-lounge-token-expiration""]",2020-04-28T14:17:01.888Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.getItem,call,,"[""yt-remote-lounge-token-expiration""]",2020-04-28T14:17:01.888Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.removeItem,call,,"[""yt-remote-online-screen-ids""]",2020-04-28T14:17:01.889Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.removeItem,call,,"[""yt-remote-online-screen-ids""]",2020-04-28T14:17:01.890Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.document.cookie,get,GPS=1,,2020-04-28T14:17:02.135Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.document.cookie,get,GPS=1,,2020-04-28T14:17:02.136Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.document.cookie,get,GPS=1,,2020-04-28T14:17:02.138Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.document.cookie,get,GPS=1,,2020-04-28T14:17:02.138Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.screen.colorDepth,get,24,,2020-04-28T14:17:02.140Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.getItem,call,,"[""yt-remote-local-screens""]",2020-04-28T14:17:02.193Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.getItem,call,,"[""yt-remote-local-screens""]",2020-04-28T14:17:02.193Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.getItem,call,,"[""yt-remote-lounge-token-expiration""]",2020-04-28T14:17:02.193Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.getItem,call,,"[""yt-remote-lounge-token-expiration""]",2020-04-28T14:17:02.194Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.removeItem,call,,"[""yt-remote-online-screen-ids""]",2020-04-28T14:17:02.194Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.removeItem,call,,"[""yt-remote-online-screen-ids""]",2020-04-28T14:17:02.195Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.document.cookie,get,GPS=1,,2020-04-28T14:17:02.385Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.document.cookie,get,GPS=1,,2020-04-28T14:17:02.386Z,youtube,3
13,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.document.cookie,get,GPS=1,,2020-04-28T14:17:02.386Z,youtube,3
