visit_id,name,value,time_stamp,type
1,edu_cig_opt,%7B%22isEduUser%22:false%7D,2020-04-23T01:41:43.253Z,use
1,_gcl_au,1.1.1119783170.1587606008,2020-04-23T01:41:43.253Z,use
1,_cb_ls,1,2020-04-23T01:41:43.253Z,use
1,iter_id,eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJhaWQiOiI1ZWEwZjFmOWJlNGQwYzAwMDFiYTM3MzciLCJjb21wYW55X2lkIjoiNWMwOThiM2QxNjU0YzEwMDAxMmM2OGY5IiwiaWF0IjoxNTg3NjA2MDA5fQ.EgC75XzYxnFoX-5LsI__QQviEIrhfK9hR8o8_EGj7Us,2020-04-23T01:41:43.253Z,use
1,__gads,ID=c87d6359d38d3cef:T=1587606009:S=ALNI_MZttbUdP5XABONDS24SfYuOIqtPAQ,2020-04-23T01:41:43.253Z,use
1,nyt-us,1,2020-04-23T01:41:43.253Z,use
1,datadome,X1U1P12ndOIxrYmQFzLZekHr5WpfpTuV~qOZr2.j2q_t0Is1_WwmQuS4un2ITSxc00VgOZGqiRuHeMeB~2MxaiP0Si.aF4hQMKVECRmZTd,2020-04-23T01:41:43.253Z,use
1,_gat_UA-58630905-2,1,2020-04-23T01:41:43.253Z,use
1,_cb,DFUA0qC85QVtCt5bWQ,2020-04-23T01:41:43.253Z,use
1,_chartbeat2,.1587606008608.1587606074707.1.03cEgynxr2BYv1swCJcTUUBNKs2k.4,2020-04-23T01:41:43.253Z,use
1,_cb_svref,null,2020-04-23T01:41:43.253Z,use
1,_chartbeat5,,2020-04-23T01:41:43.253Z,use
1,walley,GA1.2.1416284030.1587606008,2020-04-23T01:41:43.253Z,use
1,walley_gid,GA1.2.1833667226.1587606008,2020-04-23T01:41:43.253Z,use
1,cto_bundle,kdNDLF9vMDJwMzZ5VlNnWmtnTzJGZXF5NDFlMUtQVVhhSiUyRkxNVTVORGp5SkxXeThVbzRVbTh0N1B0dTM0S2V2UWdEOVJXWE1YVUNHd1hTaW15WnllRnpGVVMlMkZhRU9CR25hcEI3eG16S1BQYVQwMWsyVlBRTzhZTGpkSCUyRkFpQWNQZ1hjcHNPS3dZWUdZZExaR2FyeVk0Yklya0ElM0QlM0Q,2020-04-23T01:41:43.253Z,use
1,_chartbeat4,t=DCYdcKBphbQTC-_S6rBs5fXFD01ZlX&E=5&x=3977&c=0.32&y=11125&w=694,2020-04-23T01:41:43.253Z,use
1,mnet_session_depth,5%7C1587606004584,2020-04-23T01:41:43.253Z,use
1,nyt-a,wb94G3hGddL8COpQIeiBqE,2020-04-23T01:41:43.253Z,use
1,nyt-gdpr,0,2020-04-23T01:41:43.253Z,use
1,nyt-purr,cfhhcfh,2020-04-23T01:41:43.253Z,use
1,nyt-geo,US,2020-04-23T01:41:43.253Z,use
1,nyt-m,38854C36539F7F4EFCFD0989A5CA5916&rc=i.0&vp=i.0&igd=i.0&ira=i.0&iir=i.0&vr=l.4.0.0.0.0&ft=i.0&ica=i.0&ier=i.0&t=i.1&ird=i.0&s=s.core&cav=i.0&g=i.0&er=i.1587606096&igu=i.1&iga=i.0&n=i.2&pr=l.4.0.0.0.0&iue=i.0&uuid=s.435bba6d-887d-48ca-a988-2e2c8f55ee9c&fv=i.0&prt=i.0&ifv=i.0&iru=i.0&l=l.1.3460517096&e=i.1588291200&v=i.1&imu=i.1&iub=i.0&imv=i.0&igf=i.0,2020-04-23T01:41:43.253Z,use
1,purr-cache,<K0<r<C_<G_<S0,2020-04-23T01:41:43.253Z,use
1,nyt-jkidd,uid=0&lastRequest=1587606070851&activeDays=%5B0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C1%5D&adv=1&a7dv=1&a14dv=1&a21dv=1&lastKnownType=anon,2020-04-23T01:41:43.253Z,use
1,b2b_cig_opt,%7B%22isCorpUser%22:false%7D,2020-04-23T01:41:43.253Z,use
1,edu_cig_opt,%7B%22isEduUser%22:false%7D,2020-04-23T01:41:43.253Z,use
1,_gcl_au,1.1.1119783170.1587606008,2020-04-23T01:41:43.253Z,use
1,_cb_ls,1,2020-04-23T01:41:43.253Z,use
1,iter_id,eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJhaWQiOiI1ZWEwZjFmOWJlNGQwYzAwMDFiYTM3MzciLCJjb21wYW55X2lkIjoiNWMwOThiM2QxNjU0YzEwMDAxMmM2OGY5IiwiaWF0IjoxNTg3NjA2MDA5fQ.EgC75XzYxnFoX-5LsI__QQviEIrhfK9hR8o8_EGj7Us,2020-04-23T01:41:43.253Z,use
1,__gads,ID=c87d6359d38d3cef:T=1587606009:S=ALNI_MZttbUdP5XABONDS24SfYuOIqtPAQ,2020-04-23T01:41:43.253Z,use
1,nyt-us,1,2020-04-23T01:41:43.253Z,use
1,datadome,X1U1P12ndOIxrYmQFzLZekHr5WpfpTuV~qOZr2.j2q_t0Is1_WwmQuS4un2ITSxc00VgOZGqiRuHeMeB~2MxaiP0Si.aF4hQMKVECRmZTd,2020-04-23T01:41:43.253Z,use
1,_gat_UA-58630905-2,1,2020-04-23T01:41:43.253Z,use
1,_cb,DFUA0qC85QVtCt5bWQ,2020-04-23T01:41:43.253Z,use
1,_chartbeat2,.1587606008608.1587606074707.1.03cEgynxr2BYv1swCJcTUUBNKs2k.4,2020-04-23T01:41:43.253Z,use
1,_cb_svref,null,2020-04-23T01:41:43.253Z,use
1,_chartbeat5,,2020-04-23T01:41:43.253Z,use
1,walley,GA1.2.1416284030.1587606008,2020-04-23T01:41:43.253Z,use
1,walley_gid,GA1.2.1833667226.1587606008,2020-04-23T01:41:43.253Z,use
1,cto_bundle,kdNDLF9vMDJwMzZ5VlNnWmtnTzJGZXF5NDFlMUtQVVhhSiUyRkxNVTVORGp5SkxXeThVbzRVbTh0N1B0dTM0S2V2UWdEOVJXWE1YVUNHd1hTaW15WnllRnpGVVMlMkZhRU9CR25hcEI3eG16S1BQYVQwMWsyVlBRTzhZTGpkSCUyRkFpQWNQZ1hjcHNPS3dZWUdZZExaR2FyeVk0Yklya0ElM0QlM0Q,2020-04-23T01:41:43.253Z,use
1,_chartbeat4,t=DCYdcKBphbQTC-_S6rBs5fXFD01ZlX&E=5&x=3977&c=0.32&y=11125&w=694,2020-04-23T01:41:43.253Z,use
1,mnet_session_depth,5%7C1587606004584,2020-04-23T01:41:43.253Z,use
1,nyt-a,wb94G3hGddL8COpQIeiBqE,2020-04-23T01:41:43.253Z,use
1,nyt-gdpr,0,2020-04-23T01:41:43.253Z,use
1,nyt-purr,cfhhcfh,2020-04-23T01:41:43.253Z,use
1,nyt-geo,US,2020-04-23T01:41:43.253Z,use
1,nyt-m,38854C36539F7F4EFCFD0989A5CA5916&rc=i.0&vp=i.0&igd=i.0&ira=i.0&iir=i.0&vr=l.4.0.0.0.0&ft=i.0&ica=i.0&ier=i.0&t=i.1&ird=i.0&s=s.core&cav=i.0&g=i.0&er=i.1587606096&igu=i.1&iga=i.0&n=i.2&pr=l.4.0.0.0.0&iue=i.0&uuid=s.435bba6d-887d-48ca-a988-2e2c8f55ee9c&fv=i.0&prt=i.0&ifv=i.0&iru=i.0&l=l.1.3460517096&e=i.1588291200&v=i.1&imu=i.1&iub=i.0&imv=i.0&igf=i.0,2020-04-23T01:41:43.253Z,use
1,purr-cache,<K0<r<C_<G_<S0,2020-04-23T01:41:43.253Z,use
1,nyt-jkidd,uid=0&lastRequest=1587606070851&activeDays=%5B0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C1%5D&adv=1&a7dv=1&a14dv=1&a21dv=1&lastKnownType=anon,2020-04-23T01:41:43.253Z,use
1,b2b_cig_opt,%7B%22isCorpUser%22:false%7D,2020-04-23T01:41:43.253Z,use
1,edu_cig_opt,%7B%22isEduUser%22:false%7D,2020-04-23T01:41:43.253Z,use
1,_gcl_au,1.1.1119783170.1587606008,2020-04-23T01:41:43.253Z,use
1,_cb_ls,1,2020-04-23T01:41:43.253Z,use
1,iter_id,eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJhaWQiOiI1ZWEwZjFmOWJlNGQwYzAwMDFiYTM3MzciLCJjb21wYW55X2lkIjoiNWMwOThiM2QxNjU0YzEwMDAxMmM2OGY5IiwiaWF0IjoxNTg3NjA2MDA5fQ.EgC75XzYxnFoX-5LsI__QQviEIrhfK9hR8o8_EGj7Us,2020-04-23T01:41:43.253Z,use
1,__gads,ID=c87d6359d38d3cef:T=1587606009:S=ALNI_MZttbUdP5XABONDS24SfYuOIqtPAQ,2020-04-23T01:41:43.253Z,use
1,nyt-us,1,2020-04-23T01:41:43.253Z,use
1,datadome,X1U1P12ndOIxrYmQFzLZekHr5WpfpTuV~qOZr2.j2q_t0Is1_WwmQuS4un2ITSxc00VgOZGqiRuHeMeB~2MxaiP0Si.aF4hQMKVECRmZTd,2020-04-23T01:41:43.253Z,use
1,_gat_UA-58630905-2,1,2020-04-23T01:41:43.253Z,use
1,_cb,DFUA0qC85QVtCt5bWQ,2020-04-23T01:41:43.253Z,use
1,_chartbeat2,.1587606008608.1587606074707.1.03cEgynxr2BYv1swCJcTUUBNKs2k.4,2020-04-23T01:41:43.253Z,use
1,_cb_svref,null,2020-04-23T01:41:43.253Z,use
1,_chartbeat5,,2020-04-23T01:41:43.253Z,use
1,walley,GA1.2.1416284030.1587606008,2020-04-23T01:41:43.253Z,use
1,walley_gid,GA1.2.1833667226.1587606008,2020-04-23T01:41:43.253Z,use
1,cto_bundle,kdNDLF9vMDJwMzZ5VlNnWmtnTzJGZXF5NDFlMUtQVVhhSiUyRkxNVTVORGp5SkxXeThVbzRVbTh0N1B0dTM0S2V2UWdEOVJXWE1YVUNHd1hTaW15WnllRnpGVVMlMkZhRU9CR25hcEI3eG16S1BQYVQwMWsyVlBRTzhZTGpkSCUyRkFpQWNQZ1hjcHNPS3dZWUdZZExaR2FyeVk0Yklya0ElM0QlM0Q,2020-04-23T01:41:43.253Z,use
1,_chartbeat4,t=DCYdcKBphbQTC-_S6rBs5fXFD01ZlX&E=5&x=3977&c=0.32&y=11125&w=694,2020-04-23T01:41:43.253Z,use
1,mnet_session_depth,5%7C1587606004584,2020-04-23T01:41:43.253Z,use
1,nyt-a,wb94G3hGddL8COpQIeiBqE,2020-04-23T01:41:43.253Z,use
1,nyt-gdpr,0,2020-04-23T01:41:43.253Z,use
1,nyt-purr,cfhhcfh,2020-04-23T01:41:43.253Z,use
1,nyt-geo,US,2020-04-23T01:41:43.253Z,use
1,nyt-m,38854C36539F7F4EFCFD0989A5CA5916&rc=i.0&vp=i.0&igd=i.0&ira=i.0&iir=i.0&vr=l.4.0.0.0.0&ft=i.0&ica=i.0&ier=i.0&t=i.1&ird=i.0&s=s.core&cav=i.0&g=i.0&er=i.1587606096&igu=i.1&iga=i.0&n=i.2&pr=l.4.0.0.0.0&iue=i.0&uuid=s.435bba6d-887d-48ca-a988-2e2c8f55ee9c&fv=i.0&prt=i.0&ifv=i.0&iru=i.0&l=l.1.3460517096&e=i.1588291200&v=i.1&imu=i.1&iub=i.0&imv=i.0&igf=i.0,2020-04-23T01:41:43.253Z,use
1,purr-cache,<K0<r<C_<G_<S0,2020-04-23T01:41:43.253Z,use
1,nyt-jkidd,uid=0&lastRequest=1587606070851&activeDays=%5B0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C1%5D&adv=1&a7dv=1&a14dv=1&a21dv=1&lastKnownType=anon,2020-04-23T01:41:43.253Z,use
1,b2b_cig_opt,%7B%22isCorpUser%22:false%7D,2020-04-23T01:41:43.253Z,use
1,edu_cig_opt,%7B%22isEduUser%22:false%7D,2020-04-23T01:41:43.253Z,use
1,_gcl_au,1.1.1119783170.1587606008,2020-04-23T01:41:43.253Z,use
1,_cb_ls,1,2020-04-23T01:41:43.253Z,use
1,iter_id,eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJhaWQiOiI1ZWEwZjFmOWJlNGQwYzAwMDFiYTM3MzciLCJjb21wYW55X2lkIjoiNWMwOThiM2QxNjU0YzEwMDAxMmM2OGY5IiwiaWF0IjoxNTg3NjA2MDA5fQ.EgC75XzYxnFoX-5LsI__QQviEIrhfK9hR8o8_EGj7Us,2020-04-23T01:41:43.253Z,use
1,__gads,ID=c87d6359d38d3cef:T=1587606009:S=ALNI_MZttbUdP5XABONDS24SfYuOIqtPAQ,2020-04-23T01:41:43.253Z,use
1,nyt-us,1,2020-04-23T01:41:43.253Z,use
1,datadome,X1U1P12ndOIxrYmQFzLZekHr5WpfpTuV~qOZr2.j2q_t0Is1_WwmQuS4un2ITSxc00VgOZGqiRuHeMeB~2MxaiP0Si.aF4hQMKVECRmZTd,2020-04-23T01:41:43.253Z,use
1,_gat_UA-58630905-2,1,2020-04-23T01:41:43.253Z,use
1,_cb,DFUA0qC85QVtCt5bWQ,2020-04-23T01:41:43.253Z,use
1,_chartbeat2,.1587606008608.1587606074707.1.03cEgynxr2BYv1swCJcTUUBNKs2k.4,2020-04-23T01:41:43.253Z,use
1,_cb_svref,null,2020-04-23T01:41:43.253Z,use
1,_chartbeat5,,2020-04-23T01:41:43.253Z,use
1,walley,GA1.2.1416284030.1587606008,2020-04-23T01:41:43.253Z,use
1,walley_gid,GA1.2.1833667226.1587606008,2020-04-23T01:41:43.253Z,use
1,cto_bundle,kdNDLF9vMDJwMzZ5VlNnWmtnTzJGZXF5NDFlMUtQVVhhSiUyRkxNVTVORGp5SkxXeThVbzRVbTh0N1B0dTM0S2V2UWdEOVJXWE1YVUNHd1hTaW15WnllRnpGVVMlMkZhRU9CR25hcEI3eG16S1BQYVQwMWsyVlBRTzhZTGpkSCUyRkFpQWNQZ1hjcHNPS3dZWUdZZExaR2FyeVk0Yklya0ElM0QlM0Q,2020-04-23T01:41:43.253Z,use
1,_chartbeat4,t=DCYdcKBphbQTC-_S6rBs5fXFD01ZlX&E=5&x=3977&c=0.32&y=11125&w=694,2020-04-23T01:41:43.253Z,use
1,mnet_session_depth,5%7C1587606004584,2020-04-23T01:41:43.253Z,use
1,nyt-a,wb94G3hGddL8COpQIeiBqE,2020-04-23T01:41:43.253Z,use
1,nyt-gdpr,0,2020-04-23T01:41:43.253Z,use
1,nyt-purr,cfhhcfh,2020-04-23T01:41:43.253Z,use
1,nyt-geo,US,2020-04-23T01:41:43.253Z,use
1,nyt-m,38854C36539F7F4EFCFD0989A5CA5916&rc=i.0&vp=i.0&igd=i.0&ira=i.0&iir=i.0&vr=l.4.0.0.0.0&ft=i.0&ica=i.0&ier=i.0&t=i.1&ird=i.0&s=s.core&cav=i.0&g=i.0&er=i.1587606096&igu=i.1&iga=i.0&n=i.2&pr=l.4.0.0.0.0&iue=i.0&uuid=s.435bba6d-887d-48ca-a988-2e2c8f55ee9c&fv=i.0&prt=i.0&ifv=i.0&iru=i.0&l=l.1.3460517096&e=i.1588291200&v=i.1&imu=i.1&iub=i.0&imv=i.0&igf=i.0,2020-04-23T01:41:43.253Z,use
1,purr-cache,<K0<r<C_<G_<S0,2020-04-23T01:41:43.253Z,use
1,nyt-jkidd,uid=0&lastRequest=1587606070851&activeDays=%5B0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C1%5D&adv=1&a7dv=1&a14dv=1&a21dv=1&lastKnownType=anon,2020-04-23T01:41:43.253Z,use
1,b2b_cig_opt,%7B%22isCorpUser%22:false%7D,2020-04-23T01:41:43.253Z,use
1,edu_cig_opt,%7B%22isEduUser%22:false%7D,2020-04-23T01:41:43.253Z,use
1,_gcl_au,1.1.1119783170.1587606008,2020-04-23T01:41:43.253Z,use
1,_cb_ls,1,2020-04-23T01:41:43.253Z,use
1,iter_id,eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJhaWQiOiI1ZWEwZjFmOWJlNGQwYzAwMDFiYTM3MzciLCJjb21wYW55X2lkIjoiNWMwOThiM2QxNjU0YzEwMDAxMmM2OGY5IiwiaWF0IjoxNTg3NjA2MDA5fQ.EgC75XzYxnFoX-5LsI__QQviEIrhfK9hR8o8_EGj7Us,2020-04-23T01:41:43.253Z,use
1,__gads,ID=c87d6359d38d3cef:T=1587606009:S=ALNI_MZttbUdP5XABONDS24SfYuOIqtPAQ,2020-04-23T01:41:43.253Z,use
1,nyt-us,1,2020-04-23T01:41:43.253Z,use
1,datadome,X1U1P12ndOIxrYmQFzLZekHr5WpfpTuV~qOZr2.j2q_t0Is1_WwmQuS4un2ITSxc00VgOZGqiRuHeMeB~2MxaiP0Si.aF4hQMKVECRmZTd,2020-04-23T01:41:43.253Z,use
1,_gat_UA-58630905-2,1,2020-04-23T01:41:43.253Z,use
1,_cb,DFUA0qC85QVtCt5bWQ,2020-04-23T01:41:43.253Z,use
1,_chartbeat2,.1587606008608.1587606074707.1.03cEgynxr2BYv1swCJcTUUBNKs2k.4,2020-04-23T01:41:43.253Z,use
1,_cb_svref,null,2020-04-23T01:41:43.253Z,use
1,_chartbeat5,,2020-04-23T01:41:43.253Z,use
1,walley,GA1.2.1416284030.1587606008,2020-04-23T01:41:43.253Z,use
1,walley_gid,GA1.2.1833667226.1587606008,2020-04-23T01:41:43.253Z,use
1,cto_bundle,kdNDLF9vMDJwMzZ5VlNnWmtnTzJGZXF5NDFlMUtQVVhhSiUyRkxNVTVORGp5SkxXeThVbzRVbTh0N1B0dTM0S2V2UWdEOVJXWE1YVUNHd1hTaW15WnllRnpGVVMlMkZhRU9CR25hcEI3eG16S1BQYVQwMWsyVlBRTzhZTGpkSCUyRkFpQWNQZ1hjcHNPS3dZWUdZZExaR2FyeVk0Yklya0ElM0QlM0Q,2020-04-23T01:41:43.253Z,use
1,_chartbeat4,t=DCYdcKBphbQTC-_S6rBs5fXFD01ZlX&E=5&x=3977&c=0.32&y=11125&w=694,2020-04-23T01:41:43.253Z,use
1,mnet_session_depth,5%7C1587606004584,2020-04-23T01:41:43.253Z,use
1,nyt-a,wb94G3hGddL8COpQIeiBqE,2020-04-23T01:41:43.254Z,use
1,nyt-gdpr,0,2020-04-23T01:41:43.254Z,use
1,nyt-purr,cfhhcfh,2020-04-23T01:41:43.254Z,use
1,nyt-geo,US,2020-04-23T01:41:43.254Z,use
1,nyt-m,38854C36539F7F4EFCFD0989A5CA5916&rc=i.0&vp=i.0&igd=i.0&ira=i.0&iir=i.0&vr=l.4.0.0.0.0&ft=i.0&ica=i.0&ier=i.0&t=i.1&ird=i.0&s=s.core&cav=i.0&g=i.0&er=i.1587606096&igu=i.1&iga=i.0&n=i.2&pr=l.4.0.0.0.0&iue=i.0&uuid=s.435bba6d-887d-48ca-a988-2e2c8f55ee9c&fv=i.0&prt=i.0&ifv=i.0&iru=i.0&l=l.1.3460517096&e=i.1588291200&v=i.1&imu=i.1&iub=i.0&imv=i.0&igf=i.0,2020-04-23T01:41:43.254Z,use
1,purr-cache,<K0<r<C_<G_<S0,2020-04-23T01:41:43.254Z,use
1,nyt-jkidd,uid=0&lastRequest=1587606070851&activeDays=%5B0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C1%5D&adv=1&a7dv=1&a14dv=1&a21dv=1&lastKnownType=anon,2020-04-23T01:41:43.254Z,use
1,b2b_cig_opt,%7B%22isCorpUser%22:false%7D,2020-04-23T01:41:43.254Z,use
1,edu_cig_opt,%7B%22isEduUser%22:false%7D,2020-04-23T01:41:43.254Z,use
1,_gcl_au,1.1.1119783170.1587606008,2020-04-23T01:41:43.254Z,use
1,_cb_ls,1,2020-04-23T01:41:43.254Z,use
1,iter_id,eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJhaWQiOiI1ZWEwZjFmOWJlNGQwYzAwMDFiYTM3MzciLCJjb21wYW55X2lkIjoiNWMwOThiM2QxNjU0YzEwMDAxMmM2OGY5IiwiaWF0IjoxNTg3NjA2MDA5fQ.EgC75XzYxnFoX-5LsI__QQviEIrhfK9hR8o8_EGj7Us,2020-04-23T01:41:43.254Z,use
1,__gads,ID=c87d6359d38d3cef:T=1587606009:S=ALNI_MZttbUdP5XABONDS24SfYuOIqtPAQ,2020-04-23T01:41:43.254Z,use
1,nyt-us,1,2020-04-23T01:41:43.254Z,use
1,datadome,X1U1P12ndOIxrYmQFzLZekHr5WpfpTuV~qOZr2.j2q_t0Is1_WwmQuS4un2ITSxc00VgOZGqiRuHeMeB~2MxaiP0Si.aF4hQMKVECRmZTd,2020-04-23T01:41:43.254Z,use
1,_gat_UA-58630905-2,1,2020-04-23T01:41:43.254Z,use
1,_cb,DFUA0qC85QVtCt5bWQ,2020-04-23T01:41:43.254Z,use
1,_chartbeat2,.1587606008608.1587606074707.1.03cEgynxr2BYv1swCJcTUUBNKs2k.4,2020-04-23T01:41:43.254Z,use
1,_cb_svref,null,2020-04-23T01:41:43.254Z,use
1,_chartbeat5,,2020-04-23T01:41:43.254Z,use
1,walley,GA1.2.1416284030.1587606008,2020-04-23T01:41:43.254Z,use
1,walley_gid,GA1.2.1833667226.1587606008,2020-04-23T01:41:43.254Z,use
1,cto_bundle,kdNDLF9vMDJwMzZ5VlNnWmtnTzJGZXF5NDFlMUtQVVhhSiUyRkxNVTVORGp5SkxXeThVbzRVbTh0N1B0dTM0S2V2UWdEOVJXWE1YVUNHd1hTaW15WnllRnpGVVMlMkZhRU9CR25hcEI3eG16S1BQYVQwMWsyVlBRTzhZTGpkSCUyRkFpQWNQZ1hjcHNPS3dZWUdZZExaR2FyeVk0Yklya0ElM0QlM0Q,2020-04-23T01:41:43.254Z,use
1,_chartbeat4,t=DCYdcKBphbQTC-_S6rBs5fXFD01ZlX&E=5&x=3977&c=0.32&y=11125&w=694,2020-04-23T01:41:43.254Z,use
1,mnet_session_depth,5%7C1587606004584,2020-04-23T01:41:43.254Z,use
1,nyt-a,wb94G3hGddL8COpQIeiBqE,2020-04-23T01:41:43.255Z,use
1,nyt-gdpr,0,2020-04-23T01:41:43.255Z,use
1,nyt-purr,cfhhcfh,2020-04-23T01:41:43.255Z,use
1,nyt-geo,US,2020-04-23T01:41:43.255Z,use
1,nyt-m,38854C36539F7F4EFCFD0989A5CA5916&rc=i.0&vp=i.0&igd=i.0&ira=i.0&iir=i.0&vr=l.4.0.0.0.0&ft=i.0&ica=i.0&ier=i.0&t=i.1&ird=i.0&s=s.core&cav=i.0&g=i.0&er=i.1587606096&igu=i.1&iga=i.0&n=i.2&pr=l.4.0.0.0.0&iue=i.0&uuid=s.435bba6d-887d-48ca-a988-2e2c8f55ee9c&fv=i.0&prt=i.0&ifv=i.0&iru=i.0&l=l.1.3460517096&e=i.1588291200&v=i.1&imu=i.1&iub=i.0&imv=i.0&igf=i.0,2020-04-23T01:41:43.255Z,use
1,purr-cache,<K0<r<C_<G_<S0,2020-04-23T01:41:43.255Z,use
1,nyt-jkidd,uid=0&lastRequest=1587606070851&activeDays=%5B0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C0%2C1%5D&adv=1&a7dv=1&a14dv=1&a21dv=1&lastKnownType=anon,2020-04-23T01:41:43.255Z,use
1,b2b_cig_opt,%7B%22isCorpUser%22:false%7D,2020-04-23T01:41:43.255Z,use
1,edu_cig_opt,%7B%22isEduUser%22:false%7D,2020-04-23T01:41:43.255Z,use
1,_gcl_au,1.1.1119783170.1587606008,2020-04-23T01:41:43.255Z,use
1,_cb_ls,1,2020-04-23T01:41:43.255Z,use
1,iter_id,eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJhaWQiOiI1ZWEwZjFmOWJlNGQwYzAwMDFiYTM3MzciLCJjb21wYW55X2lkIjoiNWMwOThiM2QxNjU0YzEwMDAxMmM2OGY5IiwiaWF0IjoxNTg3NjA2MDA5fQ.EgC75XzYxnFoX-5LsI__QQviEIrhfK9hR8o8_EGj7Us,2020-04-23T01:41:43.255Z,use
1,__gads,ID=c87d6359d38d3cef:T=1587606009:S=ALNI_MZttbUdP5XABONDS24SfYuOIqtPAQ,2020-04-23T01:41:43.255Z,use
1,nyt-us,1,2020-04-23T01:41:43.255Z,use
1,datadome,X1U1P12ndOIxrYmQFzLZekHr5WpfpTuV~qOZr2.j2q_t0Is1_WwmQuS4un2ITSxc00VgOZGqiRuHeMeB~2MxaiP0Si.aF4hQMKVECRmZTd,2020-04-23T01:41:43.255Z,use
1,_gat_UA-58630905-2,1,2020-04-23T01:41:43.255Z,use
1,_cb,DFUA0qC85QVtCt5bWQ,2020-04-23T01:41:43.255Z,use
1,_chartbeat2,.1587606008608.1587606074707.1.03cEgynxr2BYv1swCJcTUUBNKs2k.4,2020-04-23T01:41:43.255Z,use
1,_cb_svref,null,2020-04-23T01:41:43.255Z,use
1,_chartbeat5,,2020-04-23T01:41:43.255Z,use
1,walley,GA1.2.1416284030.1587606008,2020-04-23T01:41:43.255Z,use
1,walley_gid,GA1.2.1833667226.1587606008,2020-04-23T01:41:43.255Z,use
1,cto_bundle,kdNDLF9vMDJwMzZ5VlNnWmtnTzJGZXF5NDFlMUtQVVhhSiUyRkxNVTVORGp5SkxXeThVbzRVbTh0N1B0dTM0S2V2UWdEOVJXWE1YVUNHd1hTaW15WnllRnpGVVMlMkZhRU9CR25hcEI3eG16S1BQYVQwMWsyVlBRTzhZTGpkSCUyRkFpQWNQZ1hjcHNPS3dZWUdZZExaR2FyeVk0Yklya0ElM0QlM0Q,2020-04-23T01:41:43.255Z,use
1,_chartbeat4,t=DCYdcKBphbQTC-_S6rBs5fXFD01ZlX&E=5&x=3977&c=0.32&y=11125&w=694,2020-04-23T01:41:43.255Z,use
1,mnet_session_depth,5%7C1587606004584,2020-04-23T01:41:43.255Z,use
1,nyt-a,wb94G3hGddL8COpQIeiBqE,2020-04-23T01:41:43.257Z,use
1,nyt-gdpr,0,2020-04-23T01:41:43.257Z,use
1,nyt-purr,cfhhcfh,2020-04-23T01:41:43.257Z,use
1,nyt-geo,US,2020-04-23T01:41:43.257Z,use
1,nyt-m,38854C36539F7F4EFCFD0989A5CA5916&rc=i.0&vp=i.0&igd=i.0&ira=i.0&iir=i.0&vr=l.4.0.0.0.0&ft=i.0&ica=i.0&ier=i.0&t=i.1&ird=i.0&s=s.core&cav=i.0&g=i.0&er=i.1587606096&igu=i.1&iga=i.0&n=i.2&pr=l.4.0.0.0.0&iue=i.0&uuid=s.435bba6d-887d-48ca-a988-2e2c8f55ee9c&fv=i.0&prt=i.0&ifv=i.0&iru=i.0&l=l.1.3460517096&e=i.1588291200&v=i.1&imu=i.1&iub=i.0&imv=i.0&igf=i.0,2020-04-23T01:41:43.257Z,use
1,purr-cache,<K0<r<C_<G_<S0,2020-04-23T01:41:43.257Z,use
